Order_line_id,product_id,Order_id,quantity,dis_id,design_id
7763,20,7763,2,,85
7764,15,7764,8,,103
7765,38,7765,4,,76
7766,24,7766,4,,19
7767,18,7767,2,,2
7768,2,7768,1,,80
7769,53,7769,6,,127
7770,57,7770,10,,92
7771,42,7771,5,,36
7772,56,7772,2,,134
7773,5,7773,5,,4
7774,59,7774,2,,104
7775,9,7775,4,,92
7776,48,7776,1,,57
7777,30,7777,7,,28
7778,43,7778,2,,126
7779,36,7779,3,,38
7780,18,7780,2,,2
7781,77,7781,4,,42
7782,47,7782,3,,27
7783,18,7783,4,,2
7784,30,7784,3,,28
7785,21,7785,1,,128
7786,61,7786,3,,25
7787,67,7787,5,,63
7788,62,7788,1,,50
7789,67,7789,5,,63
7790,61,7790,2,,25
7791,58,7791,4,,84
7792,18,7792,2,,2
7793,23,7793,4,,85
7794,57,7794,10,,92
7795,43,7795,5,,126
7796,73,7796,2,,99
7797,11,7797,1,,9
7798,38,7798,3,,76
7799,72,7799,2,,98
7800,35,7800,5,,109
7801,70,7801,4,,143
7802,50,7802,1,,138
7803,17,7803,5,,112
7804,22,7804,2,,10
7805,20,7805,2,,85
7806,59,7806,3,,104
7807,66,7807,5,,58
7808,71,7808,2,,142
7809,74,7809,1,,2
7810,45,7810,2,,118
7811,19,7811,4,,10
7812,60,7812,8,,25
7813,17,7813,2,,112
7814,14,7814,10,,9
7815,5,7815,5,,4
7816,36,7816,2,,38
7817,17,7817,1,,112
7818,26,7818,9,,32
7819,35,7819,4,,109
7820,42,7820,4,,36
7821,73,7821,5,,99
7822,52,7822,3,,112
7823,16,7823,2,,77
7824,27,7824,2,,120
7825,16,7825,5,,77
7826,53,7826,8,,127
7827,33,7827,5,,77
7828,45,7828,1,,118
7829,59,7829,1,,104
7830,44,7830,1,,100
7831,23,7831,4,,85
7832,3,7832,1,,45
7833,73,7833,3,,99
7834,47,7834,8,,27
7835,28,7835,2,,140
7836,1,7836,5,,69
7837,56,7837,5,,134
7838,44,7838,1,,100
7839,53,7839,5,,127
7840,75,7840,2,,41
7841,44,7841,2,,100
7842,52,7842,4,,112
7843,37,7843,5,,121
7844,35,7844,5,,109
7845,30,7845,1,,28
7846,52,7846,2,,112
7847,62,7847,5,,50
7848,65,7848,5,,23
7849,8,7849,6,,43
7850,59,7850,3,,104
7851,55,7851,3,,98
7852,69,7852,4,,108
7853,60,7853,1,,25
7854,68,7854,8,,42
7855,14,7855,2,,9
7856,71,7856,4,,142
7857,9,7857,2,,92
7858,55,7858,5,,98
7859,66,7859,1,,58
7860,10,7860,5,,27
7861,29,7861,5,,22
7862,50,7862,3,,138
7863,18,7863,5,,2
7864,2,7864,3,,80
7865,36,7865,3,,38
7866,40,7866,2,,11
7867,23,7867,2,,85
7868,68,7868,1,,42
7869,67,7869,6,,63
7870,47,7870,4,,27
7871,71,7871,4,,142
7872,53,7872,4,,127
7873,59,7873,5,,104
7874,12,7874,5,,5
7875,26,7875,9,,32
7876,38,7876,3,,76
7877,55,7877,1,,98
7878,51,7878,1,,98
7879,30,7879,2,,28
7880,49,7880,4,,108
7881,21,7881,6,,128
7882,58,7882,4,,84
7883,27,7883,9,,120
7884,71,7884,1,,142
7885,46,7885,2,,138
7886,62,7886,5,,50
7887,64,7887,8,,127
7888,29,7888,1,,22
7889,13,7889,2,,15
7890,72,7890,2,,98
7891,75,7891,4,,41
7892,40,7892,1,,11
7893,24,7893,8,,19
7894,26,7894,4,,32
7895,10,7895,3,,27
7896,5,7896,2,,4
7897,57,7897,4,,92
7898,74,7898,3,,2
7899,17,7899,1,,112
7900,15,7900,5,,103
7901,34,7901,1,,56
7902,17,7902,3,,112
7903,22,7903,2,,10
7904,42,7904,2,,36
7905,4,7905,1,,121
7906,67,7906,5,,63
7907,68,7907,4,,42
7908,36,7908,2,,38
7909,21,7909,4,,128
7910,42,7910,3,,36
7911,70,7911,4,,143
7912,58,7912,1,,84
7913,66,7913,1,,58
7914,65,7914,3,,23
7915,3,7915,1,,45
7916,36,7916,5,,38
7917,69,7917,1,,108
7918,16,7918,1,,77
7919,3,7919,1,,45
7920,52,7920,7,,112
7921,13,7921,2,,15
7922,56,7922,6,,134
7923,73,7923,1,,99
7924,25,7924,4,,38
7925,21,7925,7,,128
7926,23,7926,1,,85
7927,39,7927,1,,61
7928,9,7928,1,,92
7929,13,7929,3,,15
7930,42,7930,10,,36
7931,34,7931,3,,56
7932,7,7932,3,,42
7933,58,7933,3,,84
7934,15,7934,2,,103
7935,34,7935,2,,56
7936,27,7936,5,,120
7937,42,7937,4,,36
7938,55,7938,3,,98
7939,14,7939,4,,9
7940,17,7940,2,,112
7941,70,7941,5,,143
7942,33,7942,5,,77
7943,57,7943,1,,92
7944,19,7944,3,,10
7945,76,7945,4,,138
7946,61,7946,5,,25
7947,18,7947,4,,2
7948,44,7948,5,,100
7949,39,7949,2,,61
7950,20,7950,2,,85
7951,14,7951,3,,9
7952,57,7952,2,,92
7953,17,7953,4,,112
7954,59,7954,1,,104
7955,19,7955,3,,10
7956,19,7956,4,,10
7957,18,7957,4,,2
7958,24,7958,1,,19
7959,28,7959,2,,140
7960,27,7960,1,,120
7961,52,7961,2,,112
7962,42,7962,4,,36
7963,77,7963,1,,42
7964,48,7964,5,,57
7965,72,7965,10,,98
7966,34,7966,5,,56
7967,52,7967,1,,112
7968,36,7968,3,,38
7969,27,7969,5,,120
7970,18,7970,1,,2
7971,16,7971,2,,77
7972,55,7972,4,,98
7973,31,7973,5,,4
7974,38,7974,10,,76
7975,45,7975,7,,118
7976,75,7976,6,,41
7977,29,7977,5,,22
7978,77,7978,2,,42
7979,64,7979,4,,127
7980,16,7980,2,,77
7981,12,7981,3,,5
7982,58,7982,3,,84
7983,39,7983,5,,61
7984,4,7984,3,,121
7985,61,7985,5,,25
7986,54,7986,4,,113
7987,36,7987,5,,38
7988,10,7988,1,,27
7989,13,7989,4,,15
7990,48,7990,5,,57
7991,18,7991,10,,2
7992,42,7992,4,,36
7993,31,7993,3,,4
7994,6,7994,2,,78
7995,13,7995,3,,15
7996,67,7996,3,,63
7997,54,7997,9,,113
7998,62,7998,4,,50
7999,55,7999,5,,98
8000,13,8000,5,,15
8001,41,8001,2,,122
8002,58,8002,3,,84
8003,21,8003,2,,128
8004,56,8004,4,,134
8005,59,8005,2,,104
8006,47,8006,5,,27
8007,46,8007,4,,138
8008,25,8008,3,,38
8009,11,8009,4,,9
8010,65,8010,3,,23
8011,40,8011,1,,11
8012,7,8012,1,,42
8013,68,8013,7,,42
8014,29,8014,4,,22
8015,53,8015,2,,127
8016,62,8016,3,,50
8017,41,8017,3,,122
8018,69,8018,5,,108
8019,65,8019,1,,23
8020,64,8020,3,,127
8021,77,8021,1,,42
8022,26,8022,2,,32
8023,63,8023,5,,75
8024,41,8024,3,,122
8025,40,8025,4,,11
8026,67,8026,2,,63
8027,68,8027,3,,42
8028,27,8028,3,,120
8029,4,8029,9,,121
8030,36,8030,4,,38
8031,21,8031,5,,128
8032,19,8032,2,,10
8033,50,8033,3,,138
8034,42,8034,10,,36
8035,20,8035,2,,85
8036,62,8036,3,,50
8037,57,8037,4,,92
8038,76,8038,1,,138
8039,75,8039,3,,41
8040,23,8040,5,,85
8041,13,8041,4,,15
8042,75,8042,4,,41
8043,70,8043,10,,143
8044,19,8044,10,,10
8045,5,8045,5,,4
8046,13,8046,7,,15
8047,69,8047,4,,108
8048,31,8048,5,,4
8049,3,8049,2,,45
8050,72,8050,10,,98
8051,14,8051,9,,9
8052,61,8052,2,,25
8053,63,8053,5,,75
8054,16,8054,4,,77
8055,45,8055,5,,118
8056,7,8056,5,,42
8057,19,8057,3,,10
8058,77,8058,3,,42
8059,74,8059,2,,2
8060,29,8060,5,,22
8061,40,8061,5,,11
8062,24,8062,10,,19
8063,60,8063,2,,25
8064,7,8064,4,,42
8065,4,8065,1,,121
8066,34,8066,4,,56
8067,24,8067,1,,19
8068,47,8068,1,,27
8069,54,8069,1,,113
8070,61,8070,1,,25
8071,51,8071,2,,98
8072,50,8072,1,,138
8073,18,8073,2,,2
8074,73,8074,1,,99
8075,18,8075,5,,2
8076,12,8076,3,,5
8077,61,8077,4,,25
8078,58,8078,10,,84
8079,22,8079,1,,10
8080,41,8080,4,,122
8081,64,8081,8,,127
8082,24,8082,1,,19
8083,5,8083,7,,4
8084,34,8084,5,,56
8085,61,8085,1,,25
8086,57,8086,2,,92
8087,54,8087,2,,113
8088,19,8088,5,,10
8089,27,8089,3,,120
8090,75,8090,1,,41
8091,4,8091,2,,121
8092,16,8092,3,,77
8093,41,8093,4,,122
8094,37,8094,4,,121
8095,47,8095,4,,27
8096,52,8096,8,,112
8097,50,8097,1,,138
8098,70,8098,5,,143
8099,23,8099,5,,85
8100,15,8100,10,,103
8101,30,8101,4,,28
8102,76,8102,3,,138
8103,7,8103,2,,42
8104,59,8104,6,,104
8105,8,8105,5,,43
8106,48,8106,4,,57
8107,62,8107,5,,50
8108,20,8108,2,,85
8109,30,8109,5,,28
8110,6,8110,9,,78
8111,68,8111,3,,42
8112,41,8112,2,,122
8113,19,8113,1,,10
8114,14,8114,3,,9
8115,26,8115,1,,32
8116,75,8116,5,,41
8117,1,8117,1,,69
8118,34,8118,5,,56
8119,60,8119,1,,25
8120,30,8120,4,,28
8121,69,8121,5,,108
8122,7,8122,1,,42
8123,11,8123,5,,9
8124,59,8124,2,,104
8125,64,8125,2,,127
8126,57,8126,3,,92
8127,71,8127,5,,142
8128,31,8128,1,,4
8129,30,8129,3,,28
8130,13,8130,5,,15
8131,41,8131,1,,122
8132,71,8132,5,,142
8133,15,8133,5,,103
8134,30,8134,2,,28
8135,68,8135,3,,42
8136,17,8136,1,,112
8137,54,8137,4,,113
8138,15,8138,4,,103
8139,8,8139,3,,43
8140,14,8140,4,,9
8141,11,8141,5,,9
8142,68,8142,5,,42
8143,35,8143,3,,109
8144,67,8144,5,,63
8145,39,8145,3,,61
8146,76,8146,4,,138
8147,11,8147,3,,9
8148,52,8148,1,,112
8149,31,8149,1,,4
8150,4,8150,4,,121
8151,7,8151,2,,42
8152,40,8152,4,,11
8153,15,8153,2,,103
8154,69,8154,4,,108
8155,62,8155,1,,50
8156,54,8156,4,34,113
8157,3,8157,2,33,45
8158,8,8158,4,,43
8159,54,8159,5,34,113
8160,54,8160,5,34,113
8161,36,8161,6,,38
8162,3,8162,3,33,45
8163,18,8163,1,,2
8164,76,8164,3,,138
8165,54,8165,5,34,113
8166,8,8166,6,,43
8167,69,8167,3,,108
8168,54,8168,2,34,113
8169,13,8169,5,,15
8170,73,8170,3,,99
8171,3,8171,2,33,45
8172,54,8172,3,34,113
8173,3,8173,4,33,45
8174,67,8174,2,,63
8175,23,8175,3,,85
8176,22,8176,1,,10
8177,3,8177,2,33,45
8178,54,8178,3,34,113
8179,3,8179,5,33,45
8180,72,8180,2,,98
8181,27,8181,9,,120
8182,54,8182,5,34,113
8183,54,8183,7,34,113
8184,3,8184,5,33,45
8185,3,8185,2,33,45
8186,3,8186,5,33,45
8187,3,8187,5,33,45
8188,36,8188,4,,38
8189,3,8189,5,33,45
8190,54,8190,3,34,113
8191,3,8191,4,33,45
8192,3,8192,1,33,45
8193,54,8193,4,34,113
8194,54,8194,4,34,113
8195,69,8195,3,,108
8196,54,8196,5,34,113
8197,54,8197,3,34,113
8198,3,8198,1,33,45
8199,76,8199,10,,138
8200,54,8200,3,34,113
8201,3,8201,5,33,45
8202,54,8202,6,34,113
8203,3,8203,3,33,45
8204,39,8204,5,,61
8205,3,8205,5,33,45
8206,54,8206,5,34,113
8207,54,8207,4,34,113
8208,3,8208,4,33,45
8209,54,8209,4,34,113
8210,3,8210,6,33,45
8211,3,8211,4,33,45
8212,54,8212,2,34,113
8213,54,8213,1,34,113
8214,3,8214,1,33,45
8215,3,8215,4,33,45
8216,54,8216,2,34,113
8217,3,8217,3,33,45
8218,54,8218,2,34,113
8219,49,8219,5,,108
8220,77,8220,2,,42
8221,3,8221,5,33,45
8222,3,8222,1,33,45
8223,3,8223,4,33,45
8224,54,8224,2,34,113
8225,3,8225,5,33,45
8226,29,8226,1,,22
8227,54,8227,5,34,113
8228,54,8228,1,34,113
8229,3,8229,1,33,45
8230,54,8230,3,34,113
8231,37,8231,1,,121
8232,42,8232,5,,36
8233,54,8233,4,34,113
8234,47,8234,3,,27
8235,3,8235,2,33,45
8236,54,8236,9,34,113
8237,12,8237,5,,5
8238,36,8238,5,,38
8239,53,8239,1,,127
8240,63,8240,1,,75
8241,3,8241,8,33,45
8242,46,8242,3,,138
8243,64,8243,9,,127
8244,3,8244,1,33,45
8245,3,8245,2,33,45
8246,75,8246,5,,41
8247,3,8247,2,33,45
8248,24,8248,3,,19
8249,65,8249,5,,23
8250,54,8250,5,34,113
8251,3,8251,1,33,45
8252,54,8252,3,34,113
8253,54,8253,2,34,113
8254,3,8254,4,33,45
8255,3,8255,10,33,45
8256,3,8256,4,33,45
8257,3,8257,5,33,45
8258,51,8258,2,,98
8259,3,8259,2,33,45
8260,3,8260,2,33,45
8261,3,8261,1,33,45
8262,64,8262,2,,127
8263,3,8263,4,33,45
8264,3,8264,4,33,45
8265,3,8265,2,33,45
8266,16,8266,2,,77
8267,31,8267,9,,4
8268,45,8268,4,,118
8269,3,8269,10,33,45
8270,3,8270,4,33,45
8271,3,8271,2,33,45
8272,3,8272,5,33,45
8273,3,8273,6,33,45
8274,3,8274,4,33,45
8275,55,8275,2,,98
8276,3,8276,3,33,45
8277,3,8277,8,33,45
8278,3,8278,5,33,45
8279,3,8279,1,33,45
8280,73,8280,3,,99
8281,17,8281,1,,112
8282,13,8282,4,,15
8283,3,8283,5,33,45
8284,75,8284,9,,41
8285,3,8285,1,33,45
8286,62,8286,4,,50
8287,3,8287,1,33,45
8288,3,8288,4,33,45
8289,75,8289,2,,41
8290,16,8290,1,,77
8291,53,8291,2,,127
8292,68,8292,5,,42
8293,29,8293,4,,22
8294,9,8294,4,,92
8295,51,8295,5,,98
8296,1,8296,1,,69
8297,27,8297,3,,120
8298,17,8298,4,,112
8299,49,8299,1,,108
8300,67,8300,4,,63
8301,33,8301,5,,77
8302,69,8302,2,,108
8303,44,8303,3,,100
8304,44,8304,5,,100
8305,39,8305,3,,61
8306,14,8306,3,,9
8307,28,8307,9,,140
8308,32,8308,5,,94
8309,70,8309,4,,143
8310,27,8310,3,,120
8311,32,8311,3,,94
8312,69,8312,10,,108
8313,11,8313,5,,9
8314,44,8314,1,,100
8315,24,8315,5,,19
8316,13,8316,4,,15
8317,69,8317,1,,108
8318,16,8318,4,,77
8319,18,8319,2,,2
8320,74,8320,2,,2
8321,71,8321,2,,142
8322,40,8322,1,,11
8323,73,8323,5,,99
8324,67,8324,1,,63
8325,42,8325,1,,36
8326,67,8326,5,,63
8327,65,8327,5,,23
8328,60,8328,4,,25
8329,51,8329,6,,98
8330,77,8330,4,,42
8331,38,8331,1,,76
8332,18,8332,5,,2
8333,70,8333,5,,143
8334,43,8334,3,,126
8335,62,8335,2,,50
8336,72,8336,9,,98
8337,2,8337,5,,80
8338,1,8338,6,,69
8339,34,8339,1,,56
8340,13,8340,3,,15
8341,7,8341,3,,42
8342,45,8342,4,,118
8343,23,8343,4,,85
8344,71,8344,2,,142
8345,59,8345,3,,104
8346,19,8346,1,,10
8347,15,8347,3,,103
8348,65,8348,3,,23
8349,10,8349,4,,27
8350,27,8350,4,,120
8351,27,8351,1,,120
8352,54,8352,1,,113
8353,38,8353,3,,76
8354,40,8354,3,,11
8355,55,8355,4,,98
8356,41,8356,1,,122
8357,45,8357,2,,118
8358,5,8358,3,,4
8359,5,8359,3,,4
8360,64,8360,2,,127
8361,31,8361,3,,4
8362,69,8362,5,,108
8363,32,8363,6,,94
8364,75,8364,3,,41
8365,53,8365,3,,127
8366,41,8366,3,,122
8367,23,8367,7,,85
8368,16,8368,2,,77
8369,69,8369,5,,108
8370,8,8370,5,,43
8371,24,8371,8,,19
8372,2,8372,4,,80
8373,68,8373,4,,42
8374,50,8374,4,,138
8375,38,8375,4,,76
8376,9,8376,1,,92
8377,48,8377,5,,57
8378,37,8378,3,,121
8379,63,8379,1,,75
8380,10,8380,4,,27
8381,61,8381,1,,25
8382,40,8382,1,,11
8383,2,8383,3,,80
8384,26,8384,4,,32
8385,31,8385,3,,4
8386,8,8386,2,,43
8387,30,8387,8,,28
8388,20,8388,1,,85
8389,11,8389,2,,9
8390,25,8390,4,,38
8391,65,8391,2,,23
8392,8,8392,2,,43
8393,20,8393,4,,85
8394,43,8394,5,,126
8395,74,8395,5,,2
8396,5,8396,5,,4
8397,6,8397,1,,78
8398,26,8398,5,,32
8399,32,8399,8,,94
8400,31,8400,9,,4
8401,47,8401,5,,27
8402,53,8402,4,,127
8403,73,8403,5,,99
8404,15,8404,4,,103
8405,57,8405,5,,92
8406,18,8406,1,,2
8407,35,8407,7,,109
8408,16,8408,1,,77
8409,75,8409,10,,41
8410,37,8410,2,,121
8411,53,8411,5,,127
8412,37,8412,2,,121
8413,3,8413,5,,45
8414,5,8414,5,,4
8415,24,8415,3,,19
8416,4,8416,1,,121
8417,27,8417,3,,120
8418,10,8418,2,,27
8419,44,8419,1,,100
8420,1,8420,2,,69
8421,7,8421,9,,42
8422,62,8422,3,,50
8423,28,8423,3,,140
8424,73,8424,10,,99
8425,16,8425,3,,77
8426,12,8426,4,,5
8427,33,8427,4,,77
8428,74,8428,6,,2
8429,58,8429,3,,84
8430,64,8430,6,,127
8431,54,8431,3,,113
8432,6,8432,3,,78
8433,39,8433,3,,61
8434,14,8434,8,,9
8435,40,8435,2,,11
8436,56,8436,4,,134
8437,22,8437,3,,10
8438,64,8438,2,,127
8439,53,8439,10,,127
8440,35,8440,5,,109
8441,50,8441,2,,138
8442,55,8442,2,,98
8443,8,8443,7,,43
8444,55,8444,3,,98
8445,58,8445,3,,84
8446,26,8446,1,,32
8447,53,8447,4,,127
8448,10,8448,4,,27
8449,70,8449,3,,143
8450,47,8450,3,,27
8451,9,8451,5,,92
8452,22,8452,1,,10
8453,38,8453,4,,76
8454,57,8454,1,,92
8455,60,8455,5,,25
8456,38,8456,2,,76
8457,61,8457,4,,25
8458,75,8458,3,,41
8459,6,8459,5,,78
8460,58,8460,3,,84
8461,73,8461,2,,99
8462,65,8462,4,,23
8463,61,8463,3,,25
8464,52,8464,2,,112
8465,25,8465,5,,38
8466,45,8466,8,,118
8467,27,8467,3,,120
8468,57,8468,1,,92
8469,16,8469,5,,77
8470,6,8470,2,,78
8471,12,8471,2,,5
8472,37,8472,1,,121
8473,51,8473,2,,98
8474,29,8474,4,,22
8475,49,8475,3,,108
8476,36,8476,4,,38
8477,26,8477,5,,32
8478,7,8478,4,,42
8479,22,8479,3,,10
8480,7,8480,4,,42
8481,52,8481,4,,112
8482,18,8482,3,,2
8483,31,8483,1,,4
8484,55,8484,5,,98
8485,73,8485,5,,99
8486,63,8486,1,,75
8487,72,8487,1,,98
8488,67,8488,5,,63
8489,70,8489,1,,143
8490,1,8490,8,,69
8491,68,8491,2,,42
8492,13,8492,4,,15
8493,1,8493,2,,69
8494,47,8494,2,,27
8495,57,8495,2,,92
8496,25,8496,2,,38
8497,1,8497,2,,69
8498,60,8498,5,,25
8499,64,8499,2,,127
8500,13,8500,3,,15
8501,66,8501,5,,58
8502,41,8502,4,,122
8503,37,8503,1,,121
8504,53,8504,4,,127
8505,33,8505,4,,77
8506,60,8506,7,,25
8507,19,8507,2,,10
8508,47,8508,1,,27
8509,38,8509,2,,76
8510,37,8510,5,,121
8511,76,8511,5,,138
8512,36,8512,7,,38
8513,13,8513,6,,15
8514,51,8514,1,,98
8515,67,8515,3,,63
8516,22,8516,3,,10
8517,43,8517,4,,126
8518,44,8518,3,,100
8519,30,8519,2,,28
8520,10,8520,3,,27
8521,52,8521,3,,112
8522,23,8522,7,,85
8523,10,8523,3,,27
8524,72,8524,5,,98
8525,70,8525,2,,143
8526,12,8526,10,,5
8527,77,8527,2,,42
8528,3,8528,3,,45
8529,46,8529,4,,138
8530,35,8530,5,,109
8531,50,8531,5,,138
8532,44,8532,3,,100
8533,23,8533,4,,85
8534,54,8534,4,,113
8535,21,8535,1,,128
8536,63,8536,2,,75
8537,74,8537,3,,2
8538,29,8538,4,,22
8539,59,8539,4,,104
8540,45,8540,3,,118
8541,64,8541,1,,127
8542,61,8542,5,,25
8543,69,8543,2,,108
8544,10,8544,3,,27
8545,77,8545,4,,42
8546,64,8546,4,,127
8547,9,8547,2,,92
8548,54,8548,3,,113
8549,65,8549,1,,23
8550,31,8550,3,,4
8551,70,8551,4,,143
8552,23,8552,3,,85
8553,58,8553,8,,84
8554,5,8554,5,,4
8555,40,8555,3,,11
8556,48,8556,5,,57
8557,77,8557,4,,42
8558,57,8558,5,,92
8559,72,8559,5,,98
8560,1,8560,2,,69
8561,75,8561,2,,41
8562,23,8562,5,,85
8563,21,8563,4,,128
8564,52,8564,1,,112
8565,11,8565,2,,9
8566,68,8566,2,,42
8567,69,8567,1,,108
8568,59,8568,5,,104
8569,34,8569,2,,56
8570,14,8570,5,,9
8571,18,8571,3,,2
8572,62,8572,1,,50
8573,64,8573,4,,127
8574,6,8574,7,,78
8575,64,8575,5,,127
8576,61,8576,3,,25
8577,36,8577,4,,38
8578,57,8578,4,,92
8579,3,8579,5,,45
8580,34,8580,1,,56
8581,23,8581,3,,85
8582,40,8582,5,,11
8583,9,8583,5,,92
8584,53,8584,4,,127
8585,59,8585,10,,104
8586,65,8586,3,,23
8587,59,8587,2,,104
8588,6,8588,5,,78
8589,46,8589,7,,138
8590,31,8590,1,,4
8591,18,8591,2,,2
8592,66,8592,1,,58
8593,18,8593,1,,2
8594,77,8594,4,,42
8595,10,8595,5,,27
8596,26,8596,4,,32
8597,10,8597,1,,27
8598,77,8598,8,,42
8599,16,8599,4,,77
8600,3,8600,3,,45
8601,20,8601,5,,85
8602,64,8602,5,,127
8603,36,8603,3,,38
8604,50,8604,1,,138
8605,19,8605,1,,10
8606,70,8606,2,,143
8607,73,8607,1,,99
8608,51,8608,5,,98
8609,6,8609,2,,78
8610,33,8610,3,,77
8611,53,8611,4,,127
8612,58,8612,2,,84
8613,27,8613,5,,120
8614,58,8614,1,,84
8615,76,8615,4,,138
8616,62,8616,1,,50
8617,16,8617,2,,77
8618,13,8618,4,,15
8619,7,8619,3,,42
8620,77,8620,5,,42
8621,22,8621,6,,10
8622,43,8622,5,,126
8623,2,8623,3,,80
8624,24,8624,3,,19
8625,24,8625,5,,19
8626,1,8626,5,,69
8627,73,8627,3,,99
8628,4,8628,2,,121
8629,8,8629,1,,43
8630,41,8630,1,,122
8631,58,8631,2,,84
8632,11,8632,2,,9
8633,15,8633,5,,103
8634,67,8634,5,,63
8635,55,8635,4,,98
8636,3,8636,3,,45
8637,61,8637,1,,25
8638,55,8638,2,,98
8639,61,8639,5,,25
8640,39,8640,2,,61
8641,74,8641,2,,2
8642,73,8642,2,,99
8643,38,8643,3,,76
8644,55,8644,1,,98
8645,11,8645,2,,9
8646,9,8646,2,,92
8647,15,8647,1,,103
8648,58,8648,1,,84
8649,73,8649,1,,99
8650,33,8650,4,,77
8651,53,8651,2,,127
8652,24,8652,2,,19
8653,56,8653,5,,134
8654,76,8654,1,,138
8655,6,8655,7,,78
8656,49,8656,5,,108
8657,58,8657,4,,84
8658,70,8658,5,,143
8659,15,8659,3,,103
8660,37,8660,2,,121
8661,3,8661,5,,45
8662,59,8662,1,,104
8663,73,8663,2,,99
8664,44,8664,4,,100
8665,51,8665,4,,98
8666,25,8666,1,,38
8667,38,8667,1,,76
8668,1,8668,4,,69
8669,41,8669,4,,122
8670,32,8670,5,,94
8671,66,8671,2,,58
8672,44,8672,2,,100
8673,45,8673,1,,118
8674,25,8674,5,,38
8675,25,8675,5,,38
8676,45,8676,4,,118
8677,38,8677,1,,76
8678,76,8678,3,,138
8679,8,8679,2,,43
8680,19,8680,5,,10
8681,66,8681,4,,58
8682,29,8682,1,,22
8683,46,8683,8,,138
8684,63,8684,5,,75
8685,33,8685,1,,77
8686,73,8686,3,,99
8687,74,8687,5,,2
8688,44,8688,6,,100
8689,63,8689,2,,75
8690,16,8690,1,,77
8691,57,8691,1,,92
8692,32,8692,9,,94
8693,12,8693,4,,5
8694,1,8694,2,,69
8695,43,8695,1,,126
8696,29,8696,2,,22
8697,55,8697,9,,98
8698,13,8698,3,,15
8699,14,8699,4,,9
8700,32,8700,3,,94
8701,71,8701,2,,142
8702,27,8702,2,,120
8703,35,8703,5,,109
8704,45,8704,4,,118
8705,49,8705,5,,108
8706,31,8706,2,,4
8707,11,8707,4,,9
8708,45,8708,3,,118
8709,55,8709,7,,98
8710,55,8710,1,,98
8711,12,8711,5,,5
8712,57,8712,5,,92
8713,46,8713,1,,138
8714,70,8714,5,,143
8715,71,8715,4,,142
8716,69,8716,3,,108
8717,77,8717,4,,42
8718,31,8718,9,,4
8719,69,8719,5,,108
8720,49,8720,1,,108
8721,77,8721,5,,42
8722,34,8722,1,,56
8723,8,8723,1,,43
8724,72,8724,1,,98
8725,58,8725,4,,84
8726,40,8726,3,,11
8727,15,8727,5,,103
8728,24,8728,4,,19
8729,41,8729,5,,122
8730,66,8730,3,,58
8731,4,8731,4,,121
8732,11,8732,3,,9
8733,73,8733,5,,99
8734,61,8734,3,,25
8735,59,8735,4,,104
8736,12,8736,2,,5
8737,68,8737,3,,42
8738,44,8738,3,,100
8739,32,8739,1,,94
8740,36,8740,4,,38
8741,9,8741,1,,92
8742,69,8742,1,,108
8743,38,8743,8,,76
8744,25,8744,4,,38
8745,14,8745,5,,9
8746,59,8746,4,,104
8747,53,8747,2,,127
8748,15,8748,2,,103
8749,28,8749,4,,140
8750,71,8750,4,,142
8751,45,8751,3,,118
8752,1,8752,4,,69
8753,2,8753,1,,80
8754,68,8754,2,,42
8755,30,8755,5,,28
8756,17,8756,4,,112
8757,44,8757,4,,100
8758,48,8758,7,,57
8759,41,8759,3,,122
8760,28,8760,7,,140
8761,45,8761,3,,118
8762,44,8762,1,,100
8763,15,8763,3,,103
8764,31,8764,1,,4
8765,53,8765,1,,127
8766,36,8766,7,,38
8767,5,8767,1,,4
8768,33,8768,1,,77
8769,20,8769,8,,85
8770,41,8770,5,,122
8771,73,8771,3,,99
8772,3,8772,2,,45
8773,20,8773,3,,85
8774,59,8774,2,35,104
8775,59,8775,2,35,104
8776,59,8776,3,35,104
8777,59,8777,2,35,104
8778,10,8778,2,,27
8779,44,8779,2,,100
8780,59,8780,5,35,104
8781,59,8781,1,35,104
8782,59,8782,2,35,104
8783,22,8783,1,,10
8784,59,8784,4,35,104
8785,59,8785,3,35,104
8786,59,8786,5,35,104
8787,59,8787,2,35,104
8788,59,8788,9,35,104
8789,59,8789,4,35,104
8790,6,8790,2,,78
8791,59,8791,6,35,104
8792,59,8792,5,35,104
8793,45,8793,2,,118
8794,69,8794,4,,108
8795,59,8795,5,35,104
8796,59,8796,2,35,104
8797,59,8797,1,35,104
8798,27,8798,5,,120
8799,17,8799,1,,112
8800,69,8800,4,,108
8801,59,8801,3,35,104
8802,59,8802,2,35,104
8803,76,8803,2,,138
8804,59,8804,4,35,104
8805,59,8805,4,35,104
8806,59,8806,3,35,104
8807,1,8807,3,,69
8808,59,8808,8,35,104
8809,43,8809,1,,126
8810,59,8810,1,35,104
8811,71,8811,2,,142
8812,59,8812,3,35,104
8813,59,8813,1,35,104
8814,59,8814,8,35,104
8815,59,8815,5,35,104
8816,6,8816,3,,78
8817,59,8817,3,35,104
8818,59,8818,2,35,104
8819,59,8819,1,35,104
8820,59,8820,1,35,104
8821,12,8821,3,,5
8822,59,8822,7,35,104
8823,15,8823,1,,103
8824,59,8824,1,35,104
8825,22,8825,2,,10
8826,59,8826,2,35,104
8827,35,8827,3,,109
