Order_line_id,product_id,Order_id,quantity,dis_id,design_id
22456,12,8983,5,,137
22457,52,8983,4,,84
22458,1,8984,1,,75
22459,49,8984,3,,143
22460,63,8984,5,,106
22461,31,8985,7,,88
22462,35,8985,1,,21
22463,20,8986,1,,88
22464,24,8986,1,,6
22465,72,8986,4,,49
22466,28,8987,3,,75
22467,59,8987,1,,101
22468,21,8988,5,,138
22469,41,8988,4,,11
22470,71,8988,5,,2
22471,12,8989,1,,137
22472,75,8989,4,,60
22473,6,8990,2,,35
22474,17,8990,5,,120
22475,47,8990,10,,108
22476,1,8991,2,,75
22477,26,8991,4,,15
22478,17,8992,2,,120
22479,23,8992,2,,137
22480,76,8992,2,,11
22481,31,8993,2,,88
22482,32,8993,9,,136
22483,9,8994,3,,36
22484,31,8994,3,,88
22485,53,8994,3,,131
22486,52,8995,2,,84
22487,63,8995,2,,106
22488,11,8996,3,,70
22489,48,8996,5,,66
22490,57,8996,8,,3
22491,40,8997,2,,107
22492,55,8997,2,,143
22493,1,8998,2,,75
22494,24,8998,4,,6
22495,43,8998,1,,144
22496,22,8999,4,,2
22497,28,8999,4,,75
22498,30,9000,9,,131
22499,49,9000,9,,143
22500,70,9000,3,,21
22501,7,9001,2,,108
22502,62,9001,1,,41
22503,22,9002,3,,2
22504,43,9002,2,,144
22505,56,9002,5,,4
22506,10,9003,4,,4
22507,28,9003,2,,75
22508,9,9004,3,,36
22509,63,9004,3,,106
22510,69,9004,4,,28
22511,24,9005,4,,6
22512,73,9005,6,,13
22513,2,9006,4,,100
22514,13,9006,1,,43
22515,28,9006,5,,75
22516,19,9007,4,,16
22517,70,9007,2,,21
22518,16,9008,9,,106
22519,26,9008,5,,15
22520,52,9008,1,,84
22521,40,9009,2,,107
22522,41,9009,3,,11
22523,33,9010,5,,89
22524,52,9010,3,,84
22525,70,9010,2,,21
22526,44,9011,2,,43
22527,49,9011,6,,143
22528,19,9012,5,,16
22529,24,9012,2,,6
22530,41,9012,4,,11
22531,9,9013,5,,36
22532,21,9013,3,,138
22533,1,9014,2,,75
22534,28,9014,9,,75
22535,55,9014,3,,143
22536,58,9015,3,,142
22537,68,9015,4,,8
22538,7,9016,2,,108
22539,35,9016,4,,21
22540,37,9016,3,,91
22541,9,9017,5,,36
22542,41,9017,4,,11
22543,55,9018,5,,143
22544,64,9018,4,,21
22545,66,9018,8,,31
22546,9,9019,4,,36
22547,20,9019,3,,88
22548,6,9020,3,,35
22549,14,9020,1,,17
22550,71,9020,3,,2
22551,17,9021,9,,120
22552,38,9021,4,,59
22553,10,9022,4,,4
22554,23,9022,2,,137
22555,71,9022,2,,2
22556,30,9023,10,,131
22557,32,9023,4,,136
22558,35,9024,2,,21
22559,36,9024,5,,65
22560,77,9024,3,,123
22561,16,9025,4,,106
22562,51,9025,2,,3
22563,6,9026,8,,35
22564,49,9026,2,,143
22565,64,9026,4,,21
22566,54,9027,3,,108
22567,63,9027,4,,106
22568,1,9028,3,,75
22569,18,9028,2,,84
22570,40,9028,5,,107
22571,14,9029,3,,17
22572,21,9029,4,,138
22573,24,9030,10,,6
22574,34,9030,3,,121
22575,68,9030,2,,8
22576,28,9031,3,,75
22577,58,9031,3,,142
22578,56,9032,3,,4
22579,58,9032,1,,142
22580,76,9032,2,,11
22581,16,9033,1,,106
22582,17,9033,3,,120
22583,30,9034,5,,131
22584,33,9034,4,,89
22585,59,9034,5,,101
22586,27,9035,1,,19
22587,77,9035,2,,123
22588,3,9036,4,,89
22589,31,9036,1,,88
22590,76,9036,3,,11
22591,19,9037,5,,16
22592,68,9037,2,,8
22593,37,9038,3,,91
22594,41,9038,1,,11
22595,65,9038,4,,91
22596,41,9039,3,,11
22597,53,9039,9,,131
22598,42,9040,3,,8
22599,53,9040,3,,131
22600,65,9040,4,,91
22601,16,9041,5,,106
22602,46,9041,2,,2
22603,12,9042,4,,137
22604,39,9042,4,,128
22605,54,9042,3,,108
22606,22,9043,3,,2
22607,49,9043,2,,143
22608,37,9044,1,,91
22609,51,9044,3,,3
22610,69,9044,5,,28
22611,11,9045,6,,70
22612,42,9045,1,,8
22613,2,9046,3,,100
22614,11,9046,4,,70
22615,13,9046,4,,43
22616,39,9047,4,,128
22617,62,9047,1,,41
22618,8,9048,7,,117
22619,46,9048,1,,2
22620,54,9048,1,,108
22621,1,9049,2,,75
22622,14,9049,1,,17
22623,20,9050,4,,88
22624,24,9050,3,,6
22625,63,9050,5,,106
22626,22,9051,1,,2
22627,59,9051,1,,101
22628,9,9052,3,,36
22629,40,9052,5,,107
22630,77,9052,9,,123
22631,17,9053,9,,120
22632,65,9053,3,,91
22633,41,9054,3,,11
22634,46,9054,2,,2
22635,69,9054,4,,28
22636,24,9055,4,,6
22637,42,9055,4,,8
22638,34,9056,1,,121
22639,61,9056,2,,85
22640,65,9056,3,,91
22641,15,9057,5,,111
22642,33,9057,5,,89
22643,4,9058,3,,84
22644,32,9058,3,,136
22645,45,9058,4,,117
22646,11,9059,9,,70
22647,24,9059,2,,6
22648,29,9060,7,,7
22649,53,9060,3,,131
22650,60,9060,5,,97
22651,39,9061,3,,128
22652,65,9061,4,,91
22653,17,9062,3,,120
22654,33,9062,2,,89
22655,35,9062,3,,21
22656,1,9063,1,,75
22657,11,9063,2,,70
22658,37,9064,5,,91
22659,47,9064,3,,108
22660,58,9064,4,,142
22661,42,9065,1,,8
22662,76,9065,9,,11
22663,43,9066,7,,144
22664,54,9066,4,,108
22665,64,9066,3,,21
22666,8,9067,1,,117
22667,54,9067,5,,108
22668,50,9068,5,,97
22669,68,9068,4,,8
22670,73,9068,4,,13
22671,25,9069,5,,7
22672,31,9069,1,,88
22673,15,9070,4,,111
22674,17,9070,3,,120
22675,77,9070,3,,123
22676,73,9071,3,,13
22677,75,9071,1,,60
22678,1,9072,3,,75
22679,39,9072,1,,128
22680,75,9072,1,,60
22681,14,9073,4,,17
22682,19,9073,2,,16
22683,38,9074,3,,59
22684,55,9074,1,,143
22685,71,9074,1,,2
22686,25,9075,5,,7
22687,68,9075,5,,8
22688,1,9076,1,,75
22689,41,9076,5,,11
22690,53,9076,2,,131
22691,35,9077,3,,21
22692,70,9077,2,,21
22693,15,9078,1,,111
22694,24,9078,2,,6
22695,40,9078,1,,107
22696,61,9079,4,,85
22697,70,9079,3,,21
22698,14,9080,1,,17
22699,71,9080,5,,2
22700,74,9080,5,,114
22701,23,9081,5,,137
22702,30,9081,4,,131
22703,4,9082,4,,84
22704,43,9082,4,,144
22705,66,9082,1,,31
22706,11,9083,5,,70
22707,13,9083,1,,43
22708,74,9084,4,,114
22709,75,9084,5,,60
22710,76,9084,7,,11
22711,4,9085,3,,84
22712,15,9085,1,,111
22713,10,9086,5,,4
22714,34,9086,5,,121
22715,59,9086,3,,101
22716,39,9087,4,,128
22717,55,9087,1,,143
22718,18,9088,1,,84
22719,64,9088,5,,21
22720,75,9088,2,,60
22721,9,9089,5,,36
22722,25,9089,5,,7
22723,28,9090,7,,75
22724,42,9090,4,,8
22725,59,9090,3,,101
22726,17,9091,2,,120
22727,63,9091,4,,106
22728,52,9092,4,,84
22729,53,9092,5,,131
22730,66,9092,3,,31
22731,5,9093,7,,54
22732,26,9093,7,,15
22733,22,9094,5,,2
22734,25,9094,2,,7
22735,43,9094,3,,144
22736,14,9095,4,,17
22737,75,9095,4,,60
22738,18,9096,2,,84
22739,20,9096,3,,88
22740,45,9096,3,,117
22741,29,9097,4,,7
22742,47,9097,1,,108
22743,35,9098,3,,21
22744,44,9098,2,,43
22745,62,9098,2,,41
22746,33,9099,2,,89
22747,76,9099,2,,11
22748,10,9100,5,,4
22749,37,9100,2,,91
22750,38,9100,3,,59
22751,11,9101,1,,70
22752,31,9101,4,,88
22753,9,9102,1,,36
22754,22,9102,10,,2
22755,32,9102,3,,136
22756,11,9103,1,,70
22757,49,9103,4,,143
22758,2,9104,5,,100
22759,10,9104,5,,4
22760,25,9104,1,,7
22761,21,9105,1,,138
22762,30,9105,6,,131
22763,14,9106,3,,17
22764,34,9106,3,,121
22765,44,9106,5,,43
22766,33,9107,6,,89
22767,63,9107,4,,106
22768,7,9108,2,,108
22769,26,9108,7,,15
22770,76,9108,4,,11
22771,3,9109,2,,89
22772,74,9109,5,,114
22773,14,9110,6,,17
22774,33,9110,4,,89
22775,55,9110,3,,143
22776,42,9111,4,,8
22777,75,9111,1,,60
22778,18,9112,3,,84
22779,43,9112,1,,144
22780,63,9112,3,,106
22781,33,9113,5,,89
22782,76,9113,5,,11
22783,10,9114,2,,4
22784,33,9114,5,,89
22785,45,9114,3,,117
22786,3,9115,2,,89
22787,36,9115,7,,65
22788,15,9116,5,,111
22789,31,9116,3,,88
22790,60,9116,1,,97
22791,32,9117,3,,136
22792,57,9117,2,,3
22793,4,9118,1,,84
22794,13,9118,1,,43
22795,25,9118,4,,7
22796,16,9119,2,,106
22797,55,9119,1,,143
22798,25,9120,2,,7
22799,27,9120,7,,19
22800,33,9120,5,,89
22801,17,9121,2,,120
22802,62,9121,4,,41
22803,29,9122,1,,7
22804,32,9122,5,,136
22805,50,9122,4,,97
22806,5,9123,4,,54
22807,50,9123,5,,97
22808,22,9124,2,,2
22809,42,9124,5,,8
22810,54,9124,4,,108
22811,36,9125,4,,65
22812,61,9125,3,,85
22813,3,9126,1,,89
22814,50,9126,1,,97
22815,63,9126,3,,106
22816,9,9127,1,,36
22817,11,9127,4,,70
22818,12,9128,4,,137
22819,69,9128,4,,28
22820,77,9128,5,,123
22821,29,9129,3,,7
22822,32,9129,5,,136
22823,20,9130,5,,88
22824,31,9130,8,,88
22825,75,9130,1,,60
22826,11,9131,2,,70
22827,61,9131,5,,85
22828,10,9132,5,,4
22829,47,9132,3,,108
22830,77,9132,3,,123
22831,2,9133,4,,100
22832,73,9133,2,,13
22833,4,9134,4,,84
22834,65,9134,2,,91
22835,66,9134,9,,31
22836,15,9135,7,,111
22837,71,9135,3,,2
22838,2,9136,2,,100
22839,54,9136,3,,108
22840,74,9136,7,,114
22841,2,9137,4,,100
22842,42,9137,4,,8
22843,8,9138,4,,117
22844,22,9138,3,,2
22845,46,9138,4,,2
22846,28,9139,1,,75
22847,35,9139,4,,21
22848,53,9140,5,,131
22849,61,9140,5,,85
22850,67,9140,2,,92
22851,52,9141,1,,84
22852,75,9141,5,,60
22853,41,9142,2,,11
22854,45,9142,4,,117
22855,64,9142,2,,21
22856,62,9143,4,,41
22857,63,9143,5,,106
22858,15,9144,4,,111
22859,36,9144,1,,65
22860,67,9144,5,,92
22861,17,9145,2,,120
22862,38,9145,9,,59
22863,13,9146,2,,43
22864,21,9146,1,,138
22865,70,9146,4,,21
22866,8,9147,2,,117
22867,30,9147,2,,131
22868,38,9148,6,,59
22869,58,9148,7,,142
22870,70,9148,5,,21
22871,3,9149,5,,89
22872,11,9149,3,,70
22873,6,9150,2,,35
22874,21,9150,1,,138
22875,50,9150,4,,97
22876,58,9151,3,,142
22877,75,9151,5,,60
22878,11,9152,10,,70
22879,28,9152,7,,75
22880,60,9152,4,,97
22881,18,9153,2,,84
22882,48,9153,5,,66
22883,31,9154,3,,88
22884,39,9154,3,,128
22885,62,9154,7,,41
22886,74,9155,4,,114
22887,75,9155,1,,60
22888,18,9156,5,,84
22889,46,9156,1,,2
22890,72,9156,4,,49
22891,17,9157,3,,120
22892,18,9157,1,,84
22893,46,9158,1,,2
22894,62,9158,2,,41
22895,70,9158,10,,21
22896,13,9159,5,,43
22897,38,9159,2,,59
22898,22,9160,2,,2
22899,33,9160,1,,89
22900,45,9160,2,,117
22901,51,9161,3,,3
22902,54,9161,5,,108
22903,14,9162,4,,17
22904,15,9162,9,,111
22905,27,9162,4,,19
22906,8,9163,10,,117
22907,38,9163,5,,59
22908,27,9164,1,,19
22909,53,9164,3,,131
22910,70,9164,4,,21
22911,16,9165,2,,106
22912,56,9165,1,,4
22913,32,9166,9,,136
22914,42,9166,1,,8
22915,55,9166,5,,143
22916,30,9167,5,,131
22917,47,9167,1,,108
22918,1,9168,3,,75
22919,45,9168,4,,117
22920,76,9168,4,,11
22921,11,9169,3,,70
22922,49,9169,2,,143
22923,12,9170,3,,137
22924,33,9170,4,,89
22925,54,9170,5,,108
22926,32,9171,4,,136
22927,45,9171,4,,117
22928,26,9172,8,,15
22929,30,9172,9,,131
22930,68,9172,4,,8
22931,21,9173,2,,138
22932,31,9173,4,,88
22933,13,9174,5,,43
22934,27,9174,5,,19
22935,53,9174,4,,131
22936,5,9175,1,,54
22937,74,9175,3,,114
22938,37,9176,4,,91
22939,58,9176,1,,142
22940,72,9176,5,,49
22941,17,9177,4,,120
22942,77,9177,4,,123
22943,18,9178,5,,84
22944,60,9178,5,,97
22945,68,9178,1,,8
22946,12,9179,5,,137
22947,50,9179,1,,97
22948,24,9180,4,,6
22949,68,9180,2,,8
22950,69,9180,6,,28
22951,20,9181,2,,88
22952,21,9181,1,,138
22953,20,9182,1,,88
22954,22,9182,5,,2
22955,33,9182,2,,89
22956,7,9183,4,,108
22957,50,9183,2,,97
22958,33,9184,4,,89
22959,68,9184,1,,8
22960,72,9184,4,,49
22961,64,9185,2,,21
22962,67,9185,1,,92
22963,68,9186,2,,8
22964,71,9186,3,,2
22965,75,9186,2,,60
22966,3,9187,2,,89
22967,54,9187,5,,108
22968,2,9188,3,,100
22969,18,9188,3,,84
22970,40,9188,2,,107
22971,21,9189,5,,138
22972,26,9189,3,,15
22973,36,9190,4,,65
22974,40,9190,6,,107
22975,60,9190,9,,97
22976,29,9191,2,,7
22977,34,9191,5,,121
22978,32,9192,2,,136
22979,63,9192,10,,106
22980,75,9192,1,,60
22981,48,9193,1,,66
22982,70,9193,1,,21
22983,35,9194,3,,21
22984,42,9194,4,,8
22985,58,9194,7,,142
22986,65,9195,4,,91
22987,66,9195,5,,31
22988,10,9196,1,,4
22989,14,9196,1,,17
22990,47,9196,5,,108
22991,1,9197,4,,75
22992,35,9197,1,,21
22993,1,9198,4,,75
22994,6,9198,5,,35
22995,48,9198,10,,66
22996,32,9199,9,,136
22997,33,9199,4,,89
22998,17,9200,4,,120
22999,26,9200,10,,15
23000,63,9200,4,,106
23001,40,9201,4,,107
23002,77,9201,1,,123
23003,39,9202,2,,128
23004,49,9202,1,,143
23005,75,9202,10,,60
23006,3,9203,4,,89
23007,76,9203,4,,11
23008,40,9204,5,,107
23009,57,9204,2,,3
23010,58,9204,5,,142
23011,32,9205,5,,136
23012,60,9205,2,,97
23013,23,9206,3,,137
23014,46,9206,3,,2
23015,69,9206,4,,28
23016,53,9207,2,,131
23017,62,9207,8,,41
23018,47,9208,9,,108
23019,55,9208,5,,143
23020,73,9208,2,,13
23021,25,9209,1,,7
23022,26,9209,1,,15
23023,38,9210,3,,59
23024,55,9210,3,,143
23025,57,9210,1,,3
23026,55,9211,2,,143
23027,75,9211,4,,60
23028,33,9212,3,,89
23029,34,9212,4,,121
23030,38,9212,4,,59
23031,19,9213,10,,16
23032,56,9213,4,,4
23033,19,9214,2,,16
23034,21,9214,3,,138
23035,49,9214,4,,143
23036,15,9215,4,,111
23037,67,9215,4,,92
23038,14,9216,4,,17
23039,38,9216,3,,59
23040,50,9216,2,,97
23041,63,9217,1,,106
23042,69,9217,10,,28
23043,17,9218,7,,120
23044,63,9218,2,,106
23045,66,9218,3,,31
23046,26,9219,5,,15
23047,46,9219,1,,2
23048,2,9220,1,,100
23049,56,9220,4,,4
23050,77,9220,4,,123
23051,11,9221,3,,70
23052,17,9221,3,,120
23053,41,9222,1,,11
23054,58,9222,1,,142
23055,76,9222,5,,11
23056,12,9223,1,,137
23057,56,9223,5,,4
23058,26,9224,4,,15
23059,41,9224,1,,11
23060,64,9224,1,,21
23061,39,9225,2,,128
23062,71,9225,1,,2
23063,6,9226,5,,35
23064,42,9226,5,,8
23065,66,9226,2,,31
23066,55,9227,4,,143
23067,67,9227,4,,92
23068,7,9228,1,,108
23069,32,9228,4,,136
23070,42,9228,4,,8
23071,19,9229,2,,16
23072,36,9229,4,,65
23073,1,9230,5,,75
23074,12,9230,4,,137
23075,32,9230,4,,136
23076,23,9231,1,,137
23077,48,9231,5,,66
23078,37,9232,2,,91
23079,47,9232,2,,108
23080,74,9232,1,,114
23081,6,9233,5,,35
23082,59,9233,3,,101
23083,46,9234,1,,2
23084,51,9234,5,,3
23085,75,9234,1,,60
23086,59,9235,2,,101
23087,75,9235,4,,60
23088,8,9236,3,,117
23089,11,9236,3,,70
23090,29,9236,4,,7
23091,65,9237,5,,91
23092,71,9237,4,,2
23093,27,9238,4,,19
23094,44,9238,1,,43
23095,69,9238,2,,28
23096,17,9239,5,,120
23097,50,9239,2,,97
23098,5,9240,5,,54
23099,36,9240,1,,65
23100,71,9240,2,,2
23101,54,9241,1,,108
23102,57,9241,1,,3
23103,42,9242,5,,8
23104,62,9242,6,,41
23105,70,9242,4,,21
23106,18,9243,4,,84
23107,37,9243,1,,91
23108,1,9244,1,,75
23109,44,9244,1,,43
23110,67,9244,5,,92
23111,15,9245,1,,111
23112,41,9245,10,,11
23113,23,9246,7,,137
23114,46,9246,5,,2
23115,62,9246,3,,41
23116,50,9247,1,,97
23117,74,9247,4,,114
23118,13,9248,5,,43
23119,21,9248,4,,138
23120,35,9248,6,,21
23121,9,9249,5,,36
23122,46,9249,2,,2
23123,22,9250,4,,2
23124,60,9250,1,,97
23125,70,9250,1,,21
23126,4,9251,5,,84
23127,22,9251,2,,2
23128,13,9252,1,,43
23129,22,9252,10,,2
23130,43,9252,4,,144
23131,36,9253,5,,65
23132,75,9253,2,,60
23133,12,9254,1,,137
23134,44,9254,5,,43
23135,56,9254,1,,4
23136,26,9255,4,,15
23137,57,9255,2,,3
23138,7,9256,4,,108
23139,41,9256,2,,11
23140,75,9256,7,,60
23141,6,9257,4,,35
23142,59,9257,3,,101
23143,5,9258,3,,54
23144,15,9258,3,,111
23145,74,9258,4,,114
23146,19,9259,3,,16
23147,59,9259,3,,101
23148,19,9260,3,,16
23149,40,9260,3,,107
23150,55,9260,2,,143
23151,5,9261,2,,54
23152,71,9261,1,,2
23153,44,9262,1,,43
23154,53,9262,3,,131
23155,73,9262,10,,13
23156,56,9263,5,,4
23157,76,9263,7,,11
23158,19,9264,1,,16
23159,23,9264,1,,137
23160,45,9264,2,,117
23161,36,9265,5,,65
23162,75,9265,4,,60
23163,4,9266,3,,84
23164,19,9266,5,,16
23165,60,9266,5,,97
23166,2,9267,1,,100
23167,42,9267,4,,8
23168,5,9268,3,,54
23169,43,9268,2,,144
23170,53,9268,5,,131
23171,36,9269,2,,65
23172,68,9269,1,,8
23173,6,9270,9,,35
23174,22,9270,1,,2
23175,31,9270,1,,88
23176,15,9271,5,,111
23177,61,9271,1,,85
23178,49,9272,2,,143
23179,59,9272,2,,101
23180,62,9272,5,,41
23181,7,9273,3,,108
23182,18,9273,5,,84
23183,39,9274,5,,128
23184,42,9274,1,,8
23185,52,9274,3,,84
23186,15,9275,10,,111
23187,51,9275,1,,3
23188,28,9276,1,,75
23189,47,9276,2,,108
23190,70,9276,3,,21
23191,10,9277,5,,4
23192,69,9277,10,,28
23193,40,9278,4,,107
23194,49,9278,5,,143
23195,69,9278,2,,28
23196,32,9279,4,,136
23197,34,9279,1,,121
23198,17,9280,1,,120
23199,36,9280,8,,65
23200,41,9280,4,,11
23201,15,9281,5,,111
23202,44,9281,4,,43
23203,16,9282,4,,106
23204,40,9282,2,,107
23205,44,9282,4,,43
23206,26,9283,3,,15
23207,39,9283,4,,128
23208,12,9284,2,,137
23209,34,9284,4,,121
23210,61,9284,3,,85
23211,57,9285,2,,3
23212,68,9285,2,,8
23213,29,9286,4,,7
23214,48,9286,2,,66
23215,56,9286,3,,4
23216,3,9287,3,,89
23217,13,9287,5,,43
23218,32,9288,9,,136
23219,59,9288,1,,101
23220,76,9288,2,,11
23221,5,9289,1,,54
23222,20,9289,3,,88
23223,51,9290,7,,3
23224,64,9290,9,,21
23225,65,9290,2,,91
23226,10,9291,5,,4
23227,60,9291,7,,97
23228,3,9292,1,,89
23229,17,9292,8,,120
23230,45,9292,2,,117
23231,10,9293,5,,4
23232,70,9293,4,,21
23233,1,9294,5,,75
23234,46,9294,1,,2
23235,51,9294,1,,3
23236,4,9295,4,,84
23237,47,9295,3,,108
23238,15,9296,3,,111
23239,35,9296,4,,21
23240,50,9296,2,,97
23241,46,9297,3,,2
23242,60,9297,3,,97
23243,34,9298,2,,121
23244,40,9298,1,,107
23245,65,9298,5,,91
23246,23,9299,4,,137
23247,75,9299,3,,60
23248,5,9300,5,,54
23249,8,9300,1,,117
23250,65,9300,3,,91
23251,6,9301,1,,35
23252,49,9301,4,,143
23253,2,9302,5,,100
23254,8,9302,5,,117
23255,43,9302,5,,144
23256,30,9303,6,,131
23257,58,9303,5,,142
23258,50,9304,3,,97
23259,62,9304,1,,41
23260,75,9304,1,,60
23261,5,9305,10,,54
23262,72,9305,4,,49
23263,3,9306,5,,89
23264,7,9306,4,,108
23265,31,9306,1,,88
23266,18,9307,3,,84
23267,52,9307,3,,84
23268,13,9308,4,,43
23269,26,9308,2,,15
23270,42,9308,4,,8
23271,27,9309,7,,19
23272,35,9309,10,,21
23273,9,9310,5,,36
23274,20,9310,4,,88
23275,45,9310,2,,117
23276,7,9311,4,,108
23277,31,9311,4,,88
23278,18,9312,1,,84
23279,19,9312,7,,16
23280,68,9312,5,,8
23281,8,9313,2,,117
23282,29,9313,4,,7
23283,14,9314,2,,17
23284,28,9314,2,,75
23285,54,9314,6,,108
23286,9,9315,5,,36
23287,50,9315,1,,97
23288,3,9316,5,,89
23289,13,9316,3,,43
23290,19,9316,3,,16
23291,15,9317,3,,111
23292,18,9317,1,,84
23293,10,9318,5,,4
23294,62,9318,4,,41
23295,76,9318,5,,11
23296,4,9319,2,,84
23297,8,9319,1,,117
23298,23,9320,5,,137
23299,35,9320,3,,21
23300,38,9320,3,,59
23301,26,9321,5,,15
23302,38,9321,5,,59
23303,3,9322,1,,89
23304,28,9322,1,,75
23305,52,9322,2,,84
23306,21,9323,3,,138
23307,47,9323,4,,108
23308,36,9324,1,,65
23309,63,9324,4,,106
23310,67,9324,5,,92
23311,43,9325,1,,144
23312,68,9325,1,,8
23313,10,9326,5,,4
23314,23,9326,5,,137
23315,66,9326,3,,31
23316,49,9327,2,,143
23317,71,9327,4,,2
23318,12,9328,3,,137
23319,28,9328,3,,75
23320,41,9328,3,,11
23321,4,9329,4,,84
23322,44,9329,8,,43
23323,34,9330,5,,121
23324,66,9330,3,,31
23325,74,9330,7,,114
23326,10,9331,4,,4
23327,43,9331,2,,144
23328,20,9332,4,,88
23329,48,9332,3,,66
23330,76,9332,5,,11
23331,15,9333,1,,111
23332,75,9333,3,,60
23333,42,9334,2,,8
23334,50,9334,1,,97
23335,74,9334,4,,114
23336,46,9335,2,,2
23337,70,9335,5,,21
23338,55,9336,1,,143
23339,56,9336,5,,4
23340,70,9336,4,,21
23341,58,9337,1,,142
23342,64,9337,3,,21
23343,13,9338,5,,43
23344,20,9338,4,,88
23345,73,9338,4,,13
23346,46,9339,6,,2
23347,53,9339,2,,131
23348,10,9340,4,,4
23349,36,9340,1,,65
23350,47,9340,1,,108
23351,14,9341,1,,17
23352,29,9341,8,,7
23353,51,9342,1,,3
23354,73,9342,4,,13
23355,74,9342,5,,114
23356,9,9343,1,,36
23357,17,9343,1,,120
23358,7,9344,2,,108
23359,25,9344,1,,7
23360,52,9344,4,,84
23361,28,9345,9,,75
23362,46,9345,4,,2
23363,27,9346,5,,19
23364,40,9346,5,,107
23365,47,9346,5,,108
23366,1,9347,2,,75
23367,18,9347,5,,84
23368,21,9348,1,,138
23369,60,9348,3,,97
23370,66,9348,7,,31
23371,4,9349,3,,84
23372,39,9349,10,,128
23373,8,9350,10,,117
23374,43,9350,4,,144
23375,45,9350,2,,117
23376,21,9351,2,,138
23377,60,9351,1,,97
23378,6,9352,2,,35
23379,52,9352,3,,84
23380,58,9352,5,,142
23381,8,9353,3,,117
23382,45,9353,4,,117
23383,8,9354,10,,117
23384,47,9354,5,,108
23385,65,9354,4,,91
23386,46,9355,4,,2
23387,59,9355,1,,101
23388,14,9356,4,,17
23389,21,9356,5,,138
23390,45,9356,4,,117
23391,34,9357,7,,121
23392,56,9357,1,,4
23393,14,9358,3,,17
23394,62,9358,1,,41
23395,77,9358,4,,123
23396,8,9359,5,,117
23397,18,9359,2,,84
23398,15,9360,4,,111
23399,35,9360,3,,21
23400,69,9360,4,,28
23401,10,9361,5,,4
23402,24,9361,7,,6
23403,24,9362,6,,6
23404,55,9362,1,,143
23405,76,9362,2,,11
23406,2,9363,4,,100
23407,41,9363,2,,11
23408,29,9364,4,,7
23409,32,9364,3,,136
23410,48,9364,3,,66
23411,16,9365,1,,106
23412,72,9365,2,,49
23413,41,9366,4,,11
23414,47,9366,1,,108
23415,49,9366,3,,143
23416,46,9367,5,,2
23417,61,9367,3,,85
23418,2,9368,4,,100
23419,5,9368,3,,54
23420,53,9368,5,,131
23421,39,9369,4,,128
23422,47,9369,10,,108
23423,9,9370,2,,36
23424,16,9370,2,,106
23425,19,9370,2,,16
23426,12,9371,4,,137
23427,52,9371,2,,84
23428,31,9372,4,,88
23429,34,9372,2,,121
23430,42,9372,10,,8
23431,8,9373,9,,117
23432,45,9373,2,,117
23433,4,9374,2,,84
23434,15,9374,5,,111
23435,74,9374,4,,114
23436,26,9375,2,,15
23437,63,9375,4,,106
23438,2,9376,1,,100
23439,11,9376,3,,70
23440,72,9376,4,,49
23441,13,9377,2,,43
23442,69,9377,3,,28
23443,33,9378,4,,89
23444,43,9378,2,,144
23445,72,9378,2,,49
23446,1,9379,1,,75
23447,4,9379,2,,84
23448,14,9380,3,,17
23449,29,9380,5,,7
23450,44,9380,2,,43
23451,2,9381,4,,100
23452,32,9381,2,,136
23453,25,9382,4,,7
23454,30,9382,2,,131
23455,59,9382,1,,101
23456,10,9383,2,,4
23457,47,9383,3,,108
23458,10,9384,1,,4
23459,43,9384,5,,144
23460,50,9384,2,,97
23461,16,9385,1,,106
23462,72,9385,2,,49
23463,9,9386,2,,36
23464,57,9386,1,,3
23465,62,9386,5,,41
23466,28,9387,1,,75
23467,69,9387,1,,28
23468,14,9388,10,,17
23469,49,9388,10,,143
23470,64,9388,4,,21
23471,9,9389,5,,36
23472,24,9389,4,,6
23473,57,9390,5,,3
23474,59,9390,5,,101
23475,69,9390,3,,28
23476,5,9391,3,,54
23477,27,9391,1,,19
23478,35,9392,3,,21
23479,36,9392,5,,65
23480,67,9392,3,,92
23481,40,9393,1,,107
23482,56,9393,1,,4
23483,15,9394,3,,111
23484,58,9394,10,,142
23485,62,9394,3,,41
23486,19,9395,1,,16
23487,69,9395,2,,28
23488,3,9396,1,,89
23489,53,9396,8,,131
23490,69,9396,3,,28
23491,36,9397,3,,65
23492,51,9397,1,,3
23493,5,9398,1,,54
23494,49,9398,1,,143
23495,68,9398,5,,8
23496,57,9399,1,,3
23497,71,9399,1,,2
23498,11,9400,2,,70
23499,24,9400,5,,6
23500,70,9400,1,,21
23501,16,9401,2,,106
23502,55,9401,3,,143
23503,23,9402,2,,137
23504,43,9402,4,,144
23505,50,9402,4,,97
23506,3,9403,6,,89
23507,67,9403,5,,92
23508,5,9404,1,,54
23509,36,9404,1,,65
23510,65,9404,1,,91
23511,15,9405,2,,111
23512,44,9405,4,,43
23513,26,9406,1,,15
23514,48,9406,4,,66
23515,58,9406,2,,142
23516,31,9407,7,,88
23517,34,9407,1,,121
23518,22,9408,1,,2
23519,39,9408,5,,128
23520,40,9408,5,,107
23521,22,9409,4,,2
23522,48,9409,1,,66
23523,9,9410,4,,36
23524,33,9410,3,,89
23525,75,9410,2,,60
23526,3,9411,4,,89
23527,22,9411,5,,2
23528,7,9412,1,,108
23529,42,9412,3,,8
