Order_line_id,product_id,Order_id,quantity,dis_id,design_id
22092,74,8837,5,,16
22093,25,8838,5,,34
22094,28,8838,3,,128
22095,65,8838,2,,3
22096,26,8839,3,,94
22097,50,8839,4,,24
22098,22,8840,2,,5
22099,54,8840,2,,4
22100,58,8840,3,,88
22101,28,8841,6,,128
22102,68,8841,6,,31
22103,20,8842,7,,122
22104,44,8842,2,,118
22105,48,8842,1,,60
22106,72,8843,4,,82
22107,75,8843,10,,108
22108,27,8844,2,,86
22109,30,8844,6,,96
22110,77,8844,3,,71
22111,7,8845,7,,77
22112,52,8845,5,,121
22113,25,8846,5,,34
22114,47,8846,1,,15
22115,61,8846,5,,22
22116,57,8847,10,,80
22117,59,8847,9,,52
22118,11,8848,3,,136
22119,22,8848,5,,5
22120,71,8848,4,,74
22121,53,8849,1,,122
22122,77,8849,3,,71
22123,10,8850,5,,37
22124,30,8850,3,,96
22125,60,8850,4,,141
22126,13,8851,1,,17
22127,18,8851,6,,31
22128,2,8852,7,,74
22129,5,8852,5,,121
22130,63,8852,10,,103
22131,27,8853,9,,86
22132,57,8853,4,,80
22133,68,8854,8,,31
22134,69,8854,6,,83
22135,73,8854,5,,90
22136,50,8855,3,,24
22137,60,8855,4,,141
22138,24,8856,3,,105
22139,39,8856,5,,121
22140,57,8856,5,,80
22141,73,8857,4,,90
22142,74,8857,5,,16
22143,40,8858,2,,114
22144,53,8858,5,,122
22145,65,8858,5,,3
22146,27,8859,5,,86
22147,53,8859,2,,122
22148,37,8860,4,,92
22149,39,8860,9,,121
22150,67,8860,4,,47
22151,7,8861,1,,77
22152,67,8861,3,,47
22153,28,8862,3,,128
22154,36,8862,2,,68
22155,50,8862,5,,24
22156,54,8863,5,,4
22157,69,8863,1,,83
22158,1,8864,5,,34
22159,22,8864,1,,5
22160,39,8864,2,,121
22161,14,8865,3,,29
22162,28,8865,7,,128
22163,24,8866,4,,105
22164,42,8866,1,,33
22165,48,8866,3,,60
22166,52,8867,2,,121
22167,53,8867,5,,122
22168,10,8868,5,,37
22169,60,8868,1,,141
22170,73,8868,4,,90
22171,21,8869,2,,59
22172,28,8869,4,,128
22173,28,8870,4,,128
22174,54,8870,3,,4
22175,73,8870,2,,90
22176,4,8871,2,,59
22177,19,8871,4,,144
22178,3,8872,5,,40
22179,27,8872,6,,86
22180,64,8872,4,,100
22181,18,8873,2,,31
22182,74,8873,3,,16
22183,15,8874,4,,18
22184,22,8874,1,,5
22185,40,8874,4,,114
22186,17,8875,5,,24
22187,64,8875,4,,100
22188,12,8876,6,,112
22189,31,8876,2,,87
22190,42,8876,5,,33
22191,57,8877,7,,80
22192,71,8877,2,,74
22193,5,8878,1,,121
22194,31,8878,4,,87
22195,65,8878,4,,3
22196,15,8879,3,,18
22197,55,8879,4,,105
22198,12,8880,4,,112
22199,46,8880,10,,124
22200,55,8880,2,,105
22201,28,8881,4,,128
22202,47,8881,2,,15
22203,2,8882,2,,74
22204,38,8882,2,,33
22205,40,8882,9,,114
22206,34,8883,6,,67
22207,65,8883,5,,3
22208,4,8884,3,,59
22209,62,8884,5,,14
22210,68,8884,2,,31
22211,52,8885,1,,121
22212,53,8885,1,,122
22213,13,8886,2,,17
22214,50,8886,1,,24
22215,54,8886,3,,4
22216,5,8887,4,,121
22217,57,8887,5,,80
22218,34,8888,2,,67
22219,43,8888,4,,88
22220,73,8888,1,,90
22221,34,8889,1,,67
22222,68,8889,5,,31
22223,20,8890,5,,122
22224,21,8890,4,,59
22225,25,8890,3,,34
22226,9,8891,4,,117
22227,29,8891,2,,143
22228,20,8892,1,,122
22229,54,8892,3,,4
22230,77,8892,2,,71
22231,21,8893,1,,59
22232,30,8893,8,,96
22233,33,8894,5,,15
22234,49,8894,3,,49
22235,69,8894,4,,83
22236,19,8895,5,,144
22237,69,8895,5,,83
22238,35,8896,1,,20
22239,48,8896,1,,60
22240,69,8896,6,,83
22241,2,8897,4,,74
22242,75,8897,3,,108
22243,17,8898,1,,24
22244,19,8898,1,,144
22245,49,8898,9,,49
22246,6,8899,4,,144
22247,38,8899,2,,33
22248,13,8900,1,,17
22249,16,8900,5,,73
22250,24,8900,5,,105
22251,27,8901,4,,86
22252,43,8901,1,,88
22253,1,8902,3,,34
22254,2,8902,2,,74
22255,74,8902,3,,16
22256,35,8903,1,,20
22257,55,8903,5,,105
22258,7,8904,4,,77
22259,26,8904,2,,94
22260,62,8904,2,,14
22261,18,8905,5,,31
22262,60,8905,2,,141
22263,35,8906,5,,20
22264,40,8906,3,,114
22265,47,8906,5,,15
22266,39,8907,4,,121
22267,56,8907,1,,88
22268,12,8908,1,,112
22269,50,8908,1,,24
22270,54,8908,4,,4
22271,26,8909,1,,94
22272,69,8909,7,,83
22273,29,8910,2,,143
22274,34,8910,4,,67
22275,51,8910,5,,72
22276,65,8911,4,,3
22277,73,8911,2,,90
22278,11,8912,3,,136
22279,57,8912,4,,80
22280,59,8912,3,,52
22281,6,8913,3,,144
22282,64,8913,3,,100
22283,20,8914,1,,122
22284,22,8914,7,,5
22285,30,8914,5,,96
22286,5,8915,1,,121
22287,46,8915,3,,124
22288,3,8916,2,,40
22289,44,8916,4,,118
22290,68,8916,8,,31
22291,66,8917,3,,140
22292,73,8917,7,,90
22293,16,8918,4,,73
22294,27,8918,3,,86
22295,31,8918,3,,87
22296,8,8919,9,,50
22297,53,8919,3,,122
22298,16,8920,5,,73
22299,55,8920,4,,105
22300,62,8920,1,,14
22301,6,8921,1,,144
22302,19,8921,3,,144
22303,20,8922,4,,122
22304,34,8922,2,,67
22305,59,8922,9,,52
22306,16,8923,6,,73
22307,55,8923,5,,105
22308,28,8924,3,,128
22309,41,8924,1,,45
22310,63,8924,7,,103
22311,4,8925,2,,59
22312,33,8925,2,,15
22313,15,8926,5,,18
22314,32,8926,3,,114
22315,61,8926,1,,22
22316,3,8927,5,,40
22317,46,8927,5,,124
22318,46,8928,4,,124
22319,60,8928,2,,141
22320,64,8928,1,,100
22321,12,8929,3,,112
22322,34,8929,4,,67
22323,5,8930,1,,121
22324,22,8930,5,,5
22325,64,8930,5,,100
22326,1,8931,6,,34
22327,48,8931,1,,60
22328,14,8932,1,,29
22329,61,8932,3,,22
22330,66,8932,5,,140
22331,18,8933,2,,31
22332,77,8933,2,,71
22333,13,8934,2,,17
22334,20,8934,1,,122
22335,23,8934,3,,16
22336,33,8935,2,,15
22337,69,8935,5,,83
22338,7,8936,2,,77
22339,29,8936,1,,143
22340,40,8936,9,,114
22341,14,8937,5,,29
22342,31,8937,3,,87
22343,7,8938,2,,77
22344,30,8938,2,,96
22345,55,8938,2,,105
22346,46,8939,8,,124
22347,61,8939,5,,22
22348,48,8940,1,,60
22349,53,8940,2,,122
22350,63,8940,2,,103
22351,4,8941,8,,59
22352,17,8941,3,,24
22353,51,8942,4,,72
22354,55,8942,5,,105
22355,72,8942,8,,82
22356,6,8943,2,,144
22357,72,8943,1,,82
22358,35,8944,8,,20
22359,36,8944,5,,68
22360,63,8944,1,,103
22361,62,8945,9,,14
22362,75,8945,4,,108
22363,33,8946,3,,15
22364,39,8946,1,,121
22365,60,8946,8,,141
22366,41,8947,4,,45
22367,76,8947,3,,59
22368,17,8948,2,,24
22369,38,8948,1,,33
22370,75,8948,3,,108
22371,3,8949,1,,40
22372,33,8949,2,,15
22373,2,8950,2,,74
22374,3,8950,2,,40
22375,75,8950,4,,108
22376,11,8951,5,,136
22377,75,8951,5,,108
22378,51,8952,4,,72
22379,66,8952,4,,140
22380,71,8952,1,,74
22381,20,8953,4,,122
22382,24,8953,4,,105
22383,39,8954,3,,121
22384,50,8954,2,,24
22385,76,8954,3,,59
22386,16,8955,1,,73
22387,38,8955,3,,33
22388,28,8956,2,,128
22389,36,8956,2,,68
22390,70,8956,5,,5
22391,18,8957,2,,31
22392,71,8957,4,,74
22393,13,8958,3,,17
22394,53,8958,2,,122
22395,75,8958,5,,108
22396,33,8959,4,,15
22397,72,8959,8,,82
22398,13,8960,5,,17
22399,26,8960,4,,94
22400,68,8960,3,,31
22401,5,8961,1,,121
22402,66,8961,5,,140
22403,10,8962,5,,37
22404,31,8962,2,,87
22405,67,8962,5,,47
22406,8,8963,2,,50
22407,37,8963,2,,92
22408,15,8964,8,,18
22409,40,8964,3,,114
22410,56,8964,1,,88
22411,11,8965,3,,136
22412,37,8965,5,,92
22413,5,8966,2,,121
22414,16,8966,5,,73
22415,77,8966,1,,71
22416,25,8967,5,,34
22417,65,8967,3,,3
22418,9,8968,3,,117
22419,21,8968,3,,59
22420,22,8968,1,,5
22421,26,8969,2,,94
22422,71,8969,2,,74
22423,6,8970,4,,144
22424,12,8970,8,,112
22425,18,8970,4,,31
22426,10,8971,2,,37
22427,42,8971,1,,33
22428,16,8972,4,,73
22429,44,8972,3,,118
22430,76,8972,5,,59
22431,4,8973,4,,59
22432,22,8973,2,,5
22433,32,8974,4,,114
22434,61,8974,4,,22
22435,74,8974,4,,16
22436,21,8975,3,,59
22437,52,8975,10,,121
22438,8,8976,1,,50
22439,27,8976,5,,86
22440,59,8976,4,,52
22441,24,8977,1,,105
22442,77,8977,1,,71
22443,11,8978,6,,136
22444,25,8978,4,,34
22445,52,8978,5,,121
22446,39,8979,1,,121
22447,74,8979,1,,16
22448,8,8980,4,,50
22449,14,8980,9,,29
22450,49,8980,1,,49
22451,13,8981,5,,17
22452,58,8981,4,,88
22453,6,8982,4,,144
22454,35,8982,5,,20
22455,40,8982,6,,114
22456,63,8983,5,,103
22457,69,8983,3,,83
22458,9,8984,1,,117
22459,57,8984,2,,80
22460,70,8984,5,,5
22461,53,8985,3,,122
22462,56,8985,3,,88
22463,3,8986,5,,40
22464,43,8986,2,,88
22465,68,8986,1,,31
22466,3,8987,5,,40
22467,35,8987,7,,20
22468,5,8988,2,,121
22469,17,8988,10,,24
22470,47,8988,1,,15
22471,5,8989,2,,121
22472,21,8989,3,,59
22473,2,8990,3,,74
22474,31,8990,5,,87
22475,64,8990,2,,100
22476,16,8991,10,,73
22477,65,8991,6,,3
22478,50,8992,2,,24
22479,58,8992,4,,88
22480,60,8992,4,,141
22481,1,8993,9,,34
22482,57,8993,4,,80
22483,45,8994,5,,114
22484,52,8994,4,,121
22485,61,8994,8,,22
22486,42,8995,4,,33
22487,67,8995,2,,47
22488,8,8996,1,,50
22489,24,8996,4,,105
22490,34,8996,5,,67
22491,52,8997,1,,121
22492,69,8997,5,,83
22493,1,8998,2,,34
22494,60,8998,4,,141
22495,65,8998,5,,3
22496,14,8999,2,,29
22497,21,8999,2,,59
22498,28,9000,3,,128
22499,32,9000,1,,114
22500,42,9000,1,,33
22501,19,9001,4,,144
22502,56,9001,4,,88
22503,32,9002,3,,114
22504,42,9002,3,,33
22505,74,9002,3,,16
22506,19,9003,6,,144
22507,26,9003,5,,94
22508,11,9004,2,,136
22509,42,9004,3,,33
22510,77,9004,3,,71
22511,9,9005,3,,117
22512,36,9005,4,,68
22513,21,9006,3,,59
22514,38,9006,3,,33
22515,69,9006,5,,83
22516,42,9007,5,,33
22517,68,9007,5,,31
22518,11,9008,5,,136
22519,19,9008,4,,144
22520,60,9008,1,,141
22521,38,9009,2,,33
22522,54,9009,5,,4
22523,49,9010,1,,49
22524,65,9010,1,,3
22525,76,9010,4,,59
22526,5,9011,1,,121
22527,54,9011,1,,4
22528,21,9012,3,,59
22529,28,9012,2,,128
22530,30,9012,3,,96
22531,5,9013,2,,121
22532,19,9013,1,,144
22533,67,9014,2,,47
22534,75,9014,2,,108
22535,76,9014,10,,59
22536,17,9015,2,,24
22537,34,9015,2,,67
22538,30,9016,5,,96
22539,34,9016,8,,67
22540,55,9016,3,,105
22541,8,9017,5,,50
22542,48,9017,2,,60
22543,18,9018,10,,31
22544,45,9018,5,,114
22545,49,9018,2,,49
22546,56,9019,1,,88
22547,69,9019,10,,83
22548,38,9020,3,,33
22549,63,9020,3,,103
22550,68,9020,2,,31
22551,47,9021,2,,15
22552,66,9021,1,,140
22553,67,9022,4,,47
22554,68,9022,3,,31
22555,69,9022,1,,83
22556,17,9023,4,,24
22557,60,9023,3,,141
22558,1,9024,3,,34
22559,51,9024,4,,72
22560,52,9024,5,,121
22561,29,9025,3,,143
22562,41,9025,2,,45
22563,2,9026,5,,74
22564,13,9026,5,,17
22565,35,9026,3,,20
22566,3,9027,3,,40
22567,33,9027,6,,15
22568,21,9028,1,,59
22569,28,9028,6,,128
22570,75,9028,3,,108
22571,48,9029,2,,60
22572,52,9029,4,,121
22573,4,9030,2,,59
22574,31,9030,5,,87
22575,69,9030,7,,83
22576,19,9031,2,,144
22577,57,9031,2,,80
22578,25,9032,3,,34
22579,35,9032,2,,20
22580,75,9032,9,,108
22581,7,9033,4,,77
22582,73,9033,3,,90
22583,35,9034,5,,20
22584,70,9034,10,,5
22585,75,9034,4,,108
22586,19,9035,3,,144
22587,38,9035,5,,33
22588,9,9036,5,,117
22589,11,9036,2,,136
22590,59,9036,9,,52
22591,35,9037,4,,20
22592,67,9037,4,,47
22593,28,9038,5,,128
22594,48,9038,1,,60
22595,74,9038,3,,16
22596,17,9039,2,,24
22597,45,9039,3,,114
22598,6,9040,10,,144
22599,45,9040,3,,114
22600,58,9040,8,,88
22601,8,9041,3,,50
22602,75,9041,1,,108
22603,6,9042,9,,144
22604,7,9042,3,,77
22605,29,9042,4,,143
22606,50,9043,1,,24
22607,69,9043,6,,83
22608,24,9044,2,,105
22609,39,9044,1,,121
22610,53,9044,4,,122
22611,57,9045,1,,80
22612,60,9045,5,,141
22613,15,9046,1,,18
22614,57,9046,1,,80
22615,77,9046,4,,71
22616,48,9047,2,,60
22617,62,9047,3,,14
22618,28,9048,5,,128
22619,39,9048,4,,121
22620,67,9048,3,,47
22621,65,9049,3,,3
22622,68,9049,3,,31
22623,4,9050,1,,59
22624,8,9050,2,,50
22625,61,9050,1,,22
22626,22,9051,2,,5
22627,34,9051,5,,67
22628,3,9052,3,,40
22629,24,9052,4,,105
22630,73,9052,1,,90
22631,33,9053,4,,15
22632,47,9053,1,,15
22633,5,9054,2,,121
22634,28,9054,4,,128
22635,37,9054,3,,92
22636,23,9055,1,,16
22637,38,9055,1,,33
22638,15,9056,6,,18
22639,23,9056,5,,16
22640,36,9056,3,,68
22641,36,9057,5,,68
22642,49,9057,2,,49
22643,46,9058,5,,124
22644,72,9058,3,,82
22645,73,9058,1,,90
22646,27,9059,5,,86
22647,55,9059,2,,105
22648,24,9060,1,,105
22649,57,9060,1,,80
22650,71,9060,7,,74
22651,37,9061,4,,92
22652,63,9061,1,,103
22653,38,9062,5,,33
22654,61,9062,5,,22
22655,65,9062,1,,3
22656,13,9063,4,,17
22657,73,9063,1,,90
22658,28,9064,4,,128
22659,39,9064,5,,121
22660,75,9064,4,,108
22661,37,9065,3,,92
22662,51,9065,4,,72
22663,15,9066,4,,18
22664,25,9066,5,,34
22665,45,9066,1,,114
22666,13,9067,4,,17
22667,25,9067,2,,34
22668,10,9068,1,,37
22669,17,9068,4,,24
22670,61,9068,3,,22
22671,19,9069,9,,144
22672,61,9069,8,,22
22673,50,9070,2,,24
22674,63,9070,4,,103
22675,68,9070,2,,31
22676,23,9071,6,,16
22677,62,9071,2,,14
22678,7,9072,2,,77
22679,38,9072,2,,33
22680,66,9072,4,,140
22681,27,9073,3,,86
22682,56,9073,4,,88
22683,1,9074,4,,34
22684,37,9074,4,,92
22685,71,9074,2,,74
22686,16,9075,4,,73
22687,43,9075,3,,88
22688,30,9076,10,,96
22689,55,9076,1,,105
22690,72,9076,7,,82
22691,46,9077,5,,124
22692,53,9077,3,,122
22693,3,9078,2,,40
22694,19,9078,3,,144
22695,30,9078,5,,96
22696,29,9079,5,,143
22697,73,9079,4,,90
22698,6,9080,5,,144
22699,32,9080,2,,114
22700,68,9080,4,,31
22701,26,9081,4,,94
22702,27,9081,1,,86
22703,41,9082,4,,45
22704,68,9082,3,,31
22705,69,9082,4,,83
22706,37,9083,3,,92
22707,41,9083,1,,45
22708,30,9084,5,,96
22709,40,9084,5,,114
22710,58,9084,1,,88
22711,30,9085,5,,96
22712,50,9085,9,,24
22713,19,9086,5,,144
22714,27,9086,6,,86
22715,37,9086,4,,92
22716,11,9087,2,,136
22717,13,9087,2,,17
22718,22,9088,1,,5
22719,63,9088,10,,103
22720,65,9088,1,,3
22721,46,9089,3,,124
22722,58,9089,5,,88
22723,4,9090,1,,59
22724,50,9090,2,,24
22725,66,9090,9,,140
22726,18,9091,2,,31
22727,19,9091,4,,144
22728,4,9092,2,,59
22729,15,9092,5,,18
22730,47,9092,3,,15
22731,33,9093,4,,15
22732,70,9093,4,,5
22733,18,9094,3,,31
22734,74,9094,3,,16
22735,77,9094,1,,71
22736,59,9095,5,,52
22737,65,9095,4,,3
22738,17,9096,1,,24
22739,21,9096,2,,59
22740,48,9096,2,,60
22741,51,9097,3,,72
22742,62,9097,4,,14
22743,31,9098,2,,87
22744,61,9098,2,,22
22745,62,9098,1,,14
22746,5,9099,4,,121
22747,28,9099,5,,128
22748,9,9100,5,,117
22749,64,9100,4,,100
22750,74,9100,3,,16
22751,1,9101,5,,34
22752,35,9101,2,,20
22753,3,9102,3,,40
22754,26,9102,4,,94
22755,33,9102,3,,15
22756,4,9103,3,,59
22757,65,9103,3,,3
22758,20,9104,5,,122
22759,36,9104,4,,68
22760,54,9104,2,,4
22761,40,9105,1,,114
22762,59,9105,5,,52
22763,41,9106,7,,45
22764,47,9106,4,,15
22765,58,9106,5,,88
22766,14,9107,3,,29
22767,60,9107,4,,141
22768,2,9108,3,,74
22769,61,9108,2,,22
22770,75,9108,1,,108
22771,2,9109,7,,74
22772,3,9109,2,,40
22773,9,9110,4,,117
22774,52,9110,3,,121
22775,55,9110,1,,105
22776,39,9111,1,,121
22777,50,9111,2,,24
22778,5,9112,1,,121
22779,8,9112,4,,50
22780,59,9112,4,,52
22781,31,9113,3,,87
22782,33,9113,5,,15
22783,26,9114,8,,94
22784,41,9114,1,,45
22785,62,9114,4,,14
22786,10,9115,6,,37
22787,67,9115,7,,47
22788,20,9116,10,,122
22789,39,9116,5,,121
22790,65,9116,5,,3
22791,48,9117,2,,60
22792,52,9117,5,,121
22793,9,9118,5,,117
22794,14,9118,4,,29
22795,34,9118,2,,67
22796,20,9119,4,,122
22797,67,9119,2,,47
22798,7,9120,6,,77
22799,23,9120,1,,16
22800,26,9120,10,,94
22801,13,9121,1,,17
22802,52,9121,4,,121
22803,5,9122,1,,121
22804,56,9122,1,,88
22805,75,9122,5,,108
22806,5,9123,1,,121
22807,42,9123,7,,33
22808,10,9124,3,,37
22809,13,9124,4,,17
22810,44,9124,2,,118
22811,16,9125,4,,73
22812,67,9125,5,,47
22813,23,9126,1,,16
22814,28,9126,7,,128
22815,76,9126,1,,59
22816,16,9127,4,,73
22817,63,9127,4,,103
22818,36,9128,5,,68
22819,41,9128,4,,45
22820,60,9128,5,,141
22821,17,9129,1,,24
22822,46,9129,2,,124
22823,22,9130,5,,5
22824,49,9130,5,,49
22825,57,9130,2,,80
22826,37,9131,10,,92
22827,72,9131,5,,82
22828,49,9132,5,,49
22829,66,9132,3,,140
22830,74,9132,4,,16
22831,44,9133,5,,118
22832,72,9133,4,,82
22833,40,9134,2,,114
22834,46,9134,2,,124
22835,55,9134,10,,105
22836,11,9135,1,,136
22837,73,9135,3,,90
22838,3,9136,1,,40
22839,52,9136,2,,121
22840,71,9136,2,,74
22841,12,9137,4,,112
22842,45,9137,1,,114
22843,50,9138,1,,24
22844,57,9138,1,,80
22845,59,9138,3,,52
22846,47,9139,1,,15
22847,56,9139,1,,88
22848,27,9140,8,,86
22849,40,9140,2,,114
22850,75,9140,1,,108
22851,10,9141,4,,37
22852,47,9141,5,,15
22853,11,9142,7,,136
22854,37,9142,1,,92
22855,44,9142,9,,118
22856,54,9143,9,,4
22857,56,9143,1,,88
22858,38,9144,3,,33
22859,52,9144,1,,121
22860,67,9144,1,,47
22861,7,9145,1,,77
22862,63,9145,2,,103
22863,32,9146,5,,114
22864,60,9146,5,,141
22865,61,9146,4,,22
22866,28,9147,4,,128
22867,33,9147,2,,15
22868,5,9148,4,,121
22869,23,9148,4,,16
22870,68,9148,5,,31
22871,12,9149,2,,112
22872,52,9149,1,,121
22873,8,9150,1,,50
22874,35,9150,1,,20
22875,36,9150,5,,68
22876,55,9151,4,,105
22877,66,9151,5,,140
22878,42,9152,5,,33
22879,45,9152,3,,114
22880,58,9152,2,,88
22881,18,9153,4,,31
22882,70,9153,4,,5
22883,7,9154,3,,77
22884,15,9154,1,,18
22885,72,9154,3,,82
22886,36,9155,5,,68
22887,73,9155,4,,90
22888,24,9156,5,,105
22889,34,9156,5,,67
22890,47,9156,8,,15
22891,20,9157,9,,122
22892,37,9157,7,,92
22893,8,9158,3,,50
22894,59,9158,3,,52
22895,77,9158,3,,71
22896,1,9159,4,,34
22897,59,9159,4,,52
22898,29,9160,10,,143
22899,31,9160,5,,87
22900,60,9160,4,,141
22901,49,9161,4,,49
22902,65,9161,3,,3
22903,3,9162,5,,40
22904,18,9162,3,,31
22905,25,9162,4,,34
22906,29,9163,2,,143
22907,43,9163,2,,88
22908,27,9164,10,,86
22909,71,9164,1,,74
22910,72,9164,1,,82
22911,45,9165,1,,114
22912,75,9165,1,,108
22913,18,9166,5,,31
22914,24,9166,8,,105
22915,56,9166,3,,88
22916,50,9167,7,,24
22917,72,9167,3,,82
22918,41,9168,1,,45
22919,50,9168,5,,24
22920,69,9168,2,,83
22921,63,9169,3,,103
22922,75,9169,2,,108
22923,13,9170,4,,17
22924,15,9170,9,,18
22925,76,9170,3,,59
22926,59,9171,2,,52
22927,63,9171,1,,103
22928,22,9172,4,,5
22929,29,9172,4,,143
22930,54,9172,2,,4
22931,15,9173,2,,18
22932,56,9173,3,,88
22933,23,9174,10,,16
22934,31,9174,2,,87
22935,44,9174,1,,118
22936,30,9175,3,,96
22937,48,9175,2,,60
22938,14,9176,1,,29
22939,43,9176,2,,88
22940,68,9176,4,,31
22941,68,9177,6,,31
22942,77,9177,3,,71
22943,16,9178,5,,73
22944,45,9178,4,,114
22945,61,9178,5,,22
22946,25,9179,3,,34
22947,26,9179,8,,94
22948,12,9180,5,,112
22949,21,9180,2,,59
22950,24,9180,2,,105
22951,5,9181,4,,121
22952,69,9181,3,,83
22953,3,9182,5,,40
22954,12,9182,3,,112
22955,28,9182,5,,128
22956,14,9183,5,,29
22957,67,9183,5,,47
22958,48,9184,10,,60
22959,67,9184,1,,47
22960,75,9184,2,,108
22961,45,9185,4,,114
22962,49,9185,3,,49
22963,10,9186,1,,37
22964,22,9186,1,,5
22965,75,9186,1,,108
22966,49,9187,4,,49
22967,74,9187,4,,16
22968,1,9188,4,,34
22969,14,9188,1,,29
22970,33,9188,4,,15
22971,49,9189,1,,49
22972,56,9189,7,,88
22973,41,9190,1,,45
22974,42,9190,3,,33
22975,69,9190,3,,83
22976,10,9191,5,,37
22977,20,9191,1,,122
22978,26,9192,2,,94
22979,57,9192,3,,80
22980,72,9192,3,,82
22981,39,9193,5,,121
22982,74,9193,3,,16
22983,46,9194,1,,124
22984,53,9194,6,,122
22985,58,9194,2,,88
22986,37,9195,3,,92
22987,43,9195,4,,88
22988,13,9196,5,,17
22989,21,9196,1,,59
22990,47,9196,2,,15
22991,43,9197,9,,88
22992,67,9197,1,,47
22993,19,9198,1,,144
22994,35,9198,4,,20
22995,57,9198,5,,80
22996,21,9199,5,,59
22997,37,9199,4,,92
22998,52,9200,5,,121
22999,57,9200,1,,80
23000,66,9200,3,,140
23001,19,9201,1,,144
23002,27,9201,4,,86
23003,47,9202,5,,15
23004,50,9202,4,,24
23005,53,9202,1,,122
23006,38,9203,6,,33
23007,42,9203,6,,33
23008,18,9204,5,,31
23009,42,9204,5,,33
23010,54,9204,4,,4
23011,16,9205,3,,73
23012,37,9205,1,,92
23013,8,9206,4,,50
23014,35,9206,3,,20
23015,61,9206,1,,22
23016,39,9207,5,,121
23017,57,9207,3,,80
23018,26,9208,2,,94
23019,45,9208,7,,114
23020,58,9208,4,,88
23021,22,9209,10,,5
23022,34,9209,6,,67
23023,33,9210,4,,15
23024,65,9210,2,,3
23025,73,9210,1,,90
23026,47,9211,5,,15
23027,49,9211,5,,49
23028,22,9212,4,,5
23029,28,9212,3,,128
23030,46,9212,5,,124
23031,68,9213,5,,31
23032,71,9213,1,,74
23033,19,9214,4,,144
23034,33,9214,10,,15
23035,43,9214,3,,88
23036,4,9215,4,,59
23037,15,9215,4,,18
23038,13,9216,5,,17
23039,18,9216,2,,31
23040,59,9216,5,,52
23041,22,9217,2,,5
23042,33,9217,2,,15
23043,3,9218,2,,40
23044,28,9218,5,,128
23045,76,9218,3,,59
23046,23,9219,3,,16
23047,67,9219,3,,47
23048,5,9220,2,,121
23049,11,9220,3,,136
23050,62,9220,3,,14
23051,26,9221,2,,94
23052,45,9221,5,,114
23053,25,9222,1,,34
23054,35,9222,3,,20
23055,67,9222,2,,47
23056,47,9223,4,,15
23057,49,9223,1,,49
23058,27,9224,1,,86
23059,58,9224,1,,88
23060,75,9224,1,,108
23061,39,9225,1,,121
23062,74,9225,1,,16
23063,51,9226,3,,72
23064,55,9226,8,,105
23065,60,9226,2,,141
23066,6,9227,1,,144
23067,30,9227,4,,96
23068,4,9228,5,,59
23069,9,9228,4,,117
23070,53,9228,3,,122
23071,35,9229,3,,20
23072,54,9229,1,,4
23073,15,9230,3,,18
23074,30,9230,1,,96
23075,66,9230,5,,140
23076,65,9231,6,,3
23077,68,9231,2,,31
23078,43,9232,3,,88
23079,55,9232,8,,105
23080,60,9232,4,,141
23081,3,9233,5,,40
23082,39,9233,2,,121
23083,39,9234,4,,121
23084,41,9234,1,,45
23085,58,9234,2,,88
23086,2,9235,9,,74
23087,20,9235,1,,122
23088,25,9236,5,,34
23089,56,9236,5,,88
23090,58,9236,4,,88
23091,33,9237,5,,15
23092,77,9237,4,,71
23093,19,9238,4,,144
23094,34,9238,5,,67
23095,48,9238,5,,60
23096,47,9239,4,,15
23097,76,9239,3,,59
23098,6,9240,3,,144
23099,29,9240,1,,143
23100,36,9240,1,,68
23101,19,9241,4,,144
23102,24,9241,2,,105
23103,33,9242,5,,15
23104,39,9242,7,,121
23105,72,9242,1,,82
23106,49,9243,2,,49
23107,68,9243,8,,31
23108,5,9244,3,,121
23109,16,9244,2,,73
23110,18,9244,5,,31
23111,48,9245,1,,60
23112,70,9245,4,,5
23113,4,9246,1,,59
23114,31,9246,1,,87
23115,62,9246,4,,14
23116,50,9247,1,,24
23117,66,9247,5,,140
23118,62,9248,1,,14
23119,65,9248,2,,3
23120,77,9248,3,,71
23121,52,9249,8,,121
23122,66,9249,4,,140
23123,49,9250,1,,49
23124,50,9250,3,,24
23125,63,9250,5,,103
23126,13,9251,1,,17
23127,76,9251,2,,59
23128,27,9252,2,,86
23129,69,9252,5,,83
23130,74,9252,2,,16
23131,12,9253,3,,112
23132,40,9253,3,,114
23133,42,9254,1,,33
23134,46,9254,5,,124
23135,76,9254,1,,59
23136,2,9255,2,,74
23137,44,9255,3,,118
23138,4,9256,2,,59
23139,47,9256,2,,15
23140,75,9256,5,,108
23141,1,9257,5,,34
23142,32,9257,5,,114
23143,10,9258,1,,37
23144,25,9258,4,,34
23145,32,9258,5,,114
23146,6,9259,2,,144
23147,21,9259,4,,59
23148,41,9260,1,,45
23149,60,9260,2,,141
23150,63,9260,10,,103
23151,19,9261,1,,144
23152,51,9261,2,,72
23153,3,9262,3,,40
23154,4,9262,5,,59
23155,36,9262,4,,68
23156,69,9263,2,,83
23157,73,9263,2,,90
23158,2,9264,10,,74
23159,44,9264,1,,118
23160,48,9264,2,,60
23161,24,9265,1,,105
23162,53,9265,5,,122
23163,9,9266,4,,117
23164,29,9266,3,,143
23165,77,9266,7,,71
