Order_id,branch_id,customer_id,time,payment_method
8804,200,891,2025-04-07 05:49:53,Debit Card
8805,300,1635,2025-04-07 10:31:18,Cash
8806,100,66,2025-04-07 12:30:51,Cash
8807,100,1175,2025-04-07 16:06:00,Debit Card
8808,300,1634,2025-04-07 16:49:47,Debit Card
8809,300,1322,2025-04-07 17:36:32,Debit Card
8810,100,1583,2025-04-07 20:02:19,Cash
8811,300,1574,2025-04-07 20:35:27,Debit Card
8812,300,430,2025-04-07 22:42:19,Debit Card
8813,200,631,2025-04-08 03:32:37,Cash
8814,100,1537,2025-04-08 04:15:05,Debit Card
8815,200,303,2025-04-08 04:53:03,Debit Card
8816,300,2517,2025-04-08 07:30:00,Cash
8817,200,2481,2025-04-08 07:45:57,Cash
8818,200,2067,2025-04-08 08:58:51,Cash
8819,200,588,2025-04-08 10:25:34,Cash
8820,300,89,2025-04-08 11:47:52,Cash
8821,200,2289,2025-04-08 12:41:37,Cash
8822,300,1619,2025-04-08 13:42:32,Debit Card
8823,200,847,2025-04-08 18:22:29,Debit Card
8824,300,1676,2025-04-08 18:39:07,Cash
8825,200,2202,2025-04-09 00:08:19,Debit Card
8826,100,85,2025-04-09 03:13:54,Debit Card
8827,300,1002,2025-04-09 05:34:35,Cash
8828,300,1527,2025-04-09 12:18:06,Cash
8829,300,519,2025-04-09 13:04:30,Cash
8830,200,923,2025-04-09 13:18:49,Cash
8831,200,1917,2025-04-09 16:08:49,Cash
8832,300,66,2025-04-09 16:12:38,Debit Card
8833,100,2537,2025-04-09 16:29:26,Cash
8834,200,307,2025-04-09 20:34:26,Debit Card
8835,300,1704,2025-04-09 20:34:47,Cash
8836,300,1530,2025-04-09 23:59:51,Cash
8837,300,1674,2025-04-10 01:10:02,Debit Card
8838,200,2592,2025-04-10 04:23:33,Debit Card
8839,100,2234,2025-04-10 05:22:18,Cash
8840,200,525,2025-04-10 06:43:47,Debit Card
8841,200,1841,2025-04-10 17:22:49,Debit Card
8842,300,2242,2025-04-10 18:21:14,Cash
8843,200,1763,2025-04-10 19:40:33,Cash
8844,300,824,2025-04-10 19:51:24,Cash
8845,200,182,2025-04-10 20:02:17,Cash
8846,200,1117,2025-04-10 20:12:58,Cash
8847,200,1480,2025-04-10 21:44:10,Cash
8848,200,2124,2025-04-10 22:00:39,Cash
8849,100,1497,2025-04-11 00:14:53,Cash
8850,200,114,2025-04-11 09:32:59,Cash
8851,300,1208,2025-04-11 10:25:48,Debit Card
8852,200,1750,2025-04-11 11:21:47,Cash
8853,300,111,2025-04-11 13:08:42,Debit Card
8854,100,336,2025-04-11 13:33:19,Cash
8855,200,1799,2025-04-11 15:52:39,Debit Card
8856,300,2082,2025-04-11 18:50:17,Debit Card
8857,100,2254,2025-04-11 20:03:43,Cash
8858,100,634,2025-04-11 21:26:57,Cash
8859,300,1425,2025-04-11 21:52:24,Cash
8860,200,719,2025-04-11 23:39:38,Debit Card
8861,100,2441,2025-04-12 00:06:56,Cash
8862,300,856,2025-04-12 00:56:37,Debit Card
8863,100,969,2025-04-12 01:03:54,Cash
8864,100,964,2025-04-12 07:32:05,Cash
8865,200,1036,2025-04-12 11:40:05,Debit Card
8866,200,2659,2025-04-12 13:00:46,Debit Card
8867,200,1547,2025-04-12 13:29:07,Cash
8868,300,2004,2025-04-12 14:57:16,Debit Card
8869,300,1366,2025-04-12 16:48:25,Cash
8870,300,855,2025-04-12 18:50:45,Debit Card
8871,300,1580,2025-04-12 19:00:40,Debit Card
8872,300,1381,2025-04-12 21:42:24,Cash
8873,200,2242,2025-04-13 00:02:52,Cash
8874,300,1280,2025-04-13 01:03:03,Debit Card
8875,100,1001,2025-04-13 02:37:40,Debit Card
8876,300,1417,2025-04-13 03:41:59,Debit Card
8877,200,2006,2025-04-13 06:18:09,Debit Card
8878,100,2445,2025-04-13 10:46:42,Debit Card
8879,300,731,2025-04-13 11:13:33,Cash
8880,200,2661,2025-04-13 16:19:10,Debit Card
8881,200,2589,2025-04-13 17:21:53,Cash
8882,100,880,2025-04-13 18:43:57,Debit Card
8883,300,1715,2025-04-13 19:24:07,Debit Card
8884,300,1771,2025-04-13 20:25:24,Cash
8885,200,919,2025-04-14 00:41:42,Cash
8886,200,397,2025-04-14 01:39:24,Cash
8887,200,914,2025-04-14 05:58:42,Debit Card
8888,300,2486,2025-04-14 06:21:47,Debit Card
8889,100,2127,2025-04-14 08:30:49,Cash
8890,100,1551,2025-04-14 09:20:09,Debit Card
8891,200,758,2025-04-14 11:30:42,Cash
8892,300,753,2025-04-14 12:10:55,Debit Card
8893,100,431,2025-04-14 14:16:17,Cash
8894,200,926,2025-04-14 16:33:00,Cash
8895,200,2301,2025-04-14 22:41:58,Debit Card
8896,100,2349,2025-04-14 23:24:29,Debit Card
8897,300,245,2025-04-15 05:09:40,Cash
8898,200,36,2025-04-15 07:52:29,Cash
8899,100,32,2025-04-15 09:22:37,Cash
8900,200,1501,2025-04-15 09:31:10,Cash
8901,300,420,2025-04-15 11:57:25,Cash
8902,100,2057,2025-04-15 12:58:02,Cash
8903,100,1248,2025-04-15 13:19:52,Cash
8904,200,2362,2025-04-15 15:47:42,Cash
8905,300,1577,2025-04-15 15:59:22,Debit Card
8906,100,378,2025-04-15 17:15:39,Cash
8907,300,2594,2025-04-15 17:28:43,Debit Card
8908,300,167,2025-04-15 21:35:09,Cash
8909,300,2546,2025-04-16 02:57:12,Debit Card
8910,300,1437,2025-04-16 06:50:57,Debit Card
8911,300,1907,2025-04-16 08:13:15,Debit Card
8912,300,2258,2025-04-16 10:18:21,Cash
8913,100,1127,2025-04-16 13:42:45,Debit Card
8914,300,1970,2025-04-17 10:30:58,Debit Card
8915,300,2466,2025-04-17 14:38:06,Debit Card
8916,300,892,2025-04-17 16:25:58,Cash
8917,200,2336,2025-04-17 18:59:27,Debit Card
8918,100,1768,2025-04-17 21:46:16,Debit Card
8919,100,1969,2025-04-18 09:08:05,Cash
8920,100,2065,2025-04-18 09:59:23,Debit Card
8921,300,752,2025-04-18 10:01:21,Debit Card
8922,100,2581,2025-04-18 17:55:10,Debit Card
8923,100,2104,2025-04-18 21:47:15,Debit Card
8924,300,993,2025-04-19 09:34:08,Debit Card
8925,100,1047,2025-04-19 15:42:11,Cash
8926,300,965,2025-04-19 16:20:51,Cash
8927,200,1766,2025-04-19 19:30:12,Debit Card
8928,300,1914,2025-04-19 19:41:15,Debit Card
8929,100,1260,2025-04-20 13:04:28,Cash
8930,200,1013,2025-04-20 13:26:19,Debit Card
8931,100,230,2025-04-20 13:28:03,Cash
8932,300,313,2025-04-20 21:32:44,Debit Card
8933,200,85,2025-04-20 21:41:31,Debit Card
8934,300,1337,2025-04-21 01:03:56,Debit Card
8935,300,864,2025-04-21 04:09:37,Debit Card
8936,100,701,2025-04-21 07:49:56,Debit Card
8937,200,2124,2025-04-21 16:21:14,Debit Card
8938,300,1179,2025-04-21 23:30:40,Cash
8939,100,469,2025-04-22 02:46:34,Debit Card
8940,200,2158,2025-04-22 06:14:33,Debit Card
8941,100,1070,2025-04-22 20:33:17,Debit Card
8942,100,92,2025-04-22 22:38:49,Cash
8943,200,1203,2025-04-22 22:59:57,Debit Card
8944,100,596,2025-04-23 01:49:29,Cash
8945,200,1209,2025-04-23 12:01:33,Debit Card
8946,200,1238,2025-04-23 12:24:05,Cash
8947,300,1566,2025-04-23 15:33:08,Cash
8948,100,445,2025-04-23 17:44:53,Debit Card
8949,300,1996,2025-04-24 03:14:57,Cash
8950,200,466,2025-04-24 04:29:39,Cash
8951,300,2146,2025-04-24 04:32:48,Debit Card
8952,300,875,2025-04-24 05:22:56,Cash
8953,200,785,2025-04-24 13:56:31,Cash
8954,100,2255,2025-04-25 00:06:00,Cash
8955,300,497,2025-04-25 03:26:25,Cash
8956,100,1988,2025-04-25 04:06:29,Cash
8957,300,2636,2025-04-25 06:03:31,Debit Card
8958,300,2234,2025-04-25 06:07:33,Debit Card
8959,300,802,2025-04-25 08:37:38,Cash
8960,300,840,2025-04-25 10:46:21,Debit Card
8961,300,365,2025-04-25 13:55:09,Cash
8962,200,1566,2025-04-25 17:46:39,Debit Card
8963,100,1346,2025-04-25 18:51:00,Debit Card
8964,300,1397,2025-04-25 19:08:30,Cash
8965,300,2538,2025-04-25 20:03:58,Debit Card
8966,100,2122,2025-04-26 07:35:05,Debit Card
8967,200,701,2025-04-26 10:10:41,Cash
8968,300,1737,2025-04-26 10:51:25,Cash
8969,200,1657,2025-04-26 11:57:10,Debit Card
8970,200,370,2025-04-26 15:26:44,Cash
8971,300,147,2025-04-26 16:39:27,Cash
8972,300,1281,2025-04-26 21:00:35,Cash
8973,100,1356,2025-04-26 21:06:17,Debit Card
8974,200,739,2025-04-26 22:38:53,Debit Card
8975,100,1525,2025-04-26 22:44:26,Cash
8976,100,755,2025-04-26 23:44:54,Debit Card
8977,200,193,2025-04-26 23:57:03,Cash
8978,300,1267,2025-04-27 00:26:44,Debit Card
8979,100,1069,2025-04-27 01:10:05,Cash
8980,200,41,2025-04-27 01:50:31,Cash
8981,100,1065,2025-04-27 04:26:02,Debit Card
8982,200,940,2025-04-27 08:28:26,Debit Card
8983,300,1242,2025-04-27 09:13:59,Debit Card
8984,200,49,2025-04-27 12:13:22,Cash
8985,300,119,2025-04-27 13:25:41,Cash
8986,300,439,2025-04-27 13:59:00,Cash
8987,300,1675,2025-04-27 20:31:36,Cash
8988,100,1826,2025-04-27 22:54:50,Cash
8989,300,2593,2025-04-27 23:08:06,Debit Card
8990,100,193,2025-04-28 01:02:36,Cash
8991,200,1192,2025-04-28 02:18:53,Cash
8992,100,1478,2025-04-28 02:54:53,Debit Card
8993,300,2683,2025-04-28 04:43:27,Debit Card
8994,300,1163,2025-04-28 11:01:40,Debit Card
8995,100,2619,2025-04-28 13:59:06,Cash
8996,200,1689,2025-04-28 15:11:51,Cash
8997,200,2610,2025-04-28 15:44:25,Debit Card
8998,300,2249,2025-04-28 16:59:34,Debit Card
8999,200,1358,2025-04-28 20:18:08,Cash
9000,100,613,2025-04-28 21:10:11,Cash
9001,300,2583,2025-04-28 22:32:56,Cash
9002,100,1839,2025-04-29 03:03:20,Cash
9003,300,1426,2025-04-29 03:04:15,Cash
9004,300,2293,2025-04-29 04:28:13,Cash
9005,200,1142,2025-04-29 05:11:06,Cash
9006,200,1654,2025-04-29 06:56:12,Debit Card
9007,300,2346,2025-04-29 08:02:54,Debit Card
9008,300,1067,2025-04-29 12:58:12,Debit Card
9009,200,454,2025-04-29 13:13:23,Cash
9010,100,2130,2025-04-29 14:02:52,Cash
9011,100,1866,2025-04-29 14:48:45,Cash
9012,300,603,2025-04-29 19:40:14,Cash
9013,300,1319,2025-04-29 20:31:41,Debit Card
9014,200,790,2025-04-30 05:00:25,Debit Card
9015,300,2385,2025-04-30 05:16:36,Cash
9016,300,897,2025-04-30 06:49:21,Cash
9017,100,1335,2025-04-30 10:18:35,Cash
9018,300,2321,2025-04-30 11:03:36,Cash
9019,300,2117,2025-04-30 12:14:56,Debit Card
9020,300,1046,2025-04-30 16:04:07,Debit Card
9021,200,1017,2025-04-30 19:40:16,Cash
9022,300,497,2025-04-30 19:44:58,Debit Card
9023,300,2044,2025-04-30 22:14:05,Cash
9024,300,798,2025-04-30 23:22:21,Cash
9025,200,2165,2025-04-30 23:29:32,Cash
9026,100,477,2025-05-01 03:30:38,Cash
9027,100,1449,2025-05-01 03:32:58,Cash
9028,200,801,2025-05-01 05:39:20,Debit Card
9029,300,1528,2025-05-01 06:45:14,Debit Card
9030,300,2296,2025-05-01 08:30:58,Cash
9031,200,934,2025-05-01 09:22:02,Debit Card
9032,200,2435,2025-05-01 15:44:36,Cash
9033,300,539,2025-05-01 17:41:23,Debit Card
9034,300,1283,2025-05-01 17:54:53,Cash
9035,100,509,2025-05-01 18:39:56,Debit Card
9036,300,2232,2025-05-01 18:45:31,Debit Card
9037,300,806,2025-05-01 22:48:17,Cash
9038,200,2003,2025-05-02 01:29:18,Cash
9039,300,150,2025-05-02 06:48:52,Debit Card
9040,300,1293,2025-05-02 09:27:54,Cash
9041,200,657,2025-05-02 12:16:34,Cash
9042,100,669,2025-05-02 13:56:42,Cash
9043,200,781,2025-05-02 14:48:49,Cash
9044,300,1742,2025-05-02 16:53:08,Debit Card
9045,200,2621,2025-05-02 17:09:40,Debit Card
9046,100,1399,2025-05-02 19:43:30,Debit Card
9047,100,111,2025-05-02 20:55:38,Debit Card
9048,200,1013,2025-05-02 21:03:37,Debit Card
9049,200,1069,2025-05-02 22:25:27,Debit Card
9050,300,355,2025-05-03 00:19:41,Cash
9051,100,1226,2025-05-03 00:59:44,Debit Card
9052,100,189,2025-05-03 01:34:37,Debit Card
9053,100,1820,2025-05-03 04:10:46,Cash
9054,200,1452,2025-05-03 08:42:32,Cash
9055,100,1172,2025-05-03 11:01:31,Debit Card
9056,300,1217,2025-05-03 12:00:51,Cash
9057,300,1719,2025-05-03 12:34:27,Debit Card
9058,200,83,2025-05-03 13:34:26,Cash
9059,100,1461,2025-05-03 14:56:59,Cash
9060,200,99,2025-05-03 16:10:48,Debit Card
9061,300,925,2025-05-03 23:01:47,Cash
9062,100,353,2025-05-04 04:07:00,Cash
9063,300,953,2025-05-04 07:21:53,Debit Card
9064,300,1998,2025-05-04 10:03:08,Debit Card
9065,200,323,2025-05-04 13:53:39,Debit Card
9066,300,2029,2025-05-04 15:10:24,Debit Card
9067,200,1104,2025-05-04 16:17:15,Debit Card
9068,100,1710,2025-05-04 16:25:42,Debit Card
9069,300,2607,2025-05-04 16:58:40,Debit Card
9070,200,2009,2025-05-04 17:48:41,Cash
9071,300,2534,2025-05-04 17:49:23,Debit Card
9072,200,2414,2025-05-04 18:54:07,Cash
9073,100,1122,2025-05-04 22:29:01,Debit Card
9074,100,1556,2025-05-05 05:38:22,Debit Card
9075,200,144,2025-05-05 06:34:26,Debit Card
9076,200,638,2025-05-05 08:31:34,Cash
9077,200,1249,2025-05-05 15:18:23,Debit Card
9078,300,1129,2025-05-05 15:45:36,Debit Card
9079,100,2109,2025-05-05 17:10:58,Cash
9080,300,2634,2025-05-05 20:16:43,Debit Card
9081,300,1291,2025-05-05 20:22:22,Debit Card
9082,200,2264,2025-05-05 20:58:59,Cash
9083,200,1612,2025-05-05 21:54:04,Cash
9084,100,1967,2025-05-05 22:34:41,Debit Card
9085,300,2282,2025-05-05 23:01:42,Debit Card
9086,200,2138,2025-05-06 02:52:38,Cash
9087,200,821,2025-05-06 04:26:07,Cash
9088,100,744,2025-05-06 04:34:37,Debit Card
9089,100,699,2025-05-06 06:04:55,Cash
9090,200,2398,2025-05-06 06:22:49,Cash
9091,100,356,2025-05-06 08:03:25,Cash
9092,300,443,2025-05-06 08:26:01,Debit Card
9093,100,1240,2025-05-06 09:59:41,Debit Card
9094,200,152,2025-05-06 12:51:42,Debit Card
9095,200,795,2025-05-06 15:14:22,Cash
9096,200,2576,2025-05-06 15:44:16,Debit Card
9097,300,1576,2025-05-06 19:38:22,Debit Card
9098,200,2271,2025-05-07 00:15:25,Cash
9099,200,2049,2025-05-07 00:33:23,Debit Card
9100,300,216,2025-05-07 02:16:28,Cash
9101,100,607,2025-05-07 04:59:04,Cash
9102,200,2514,2025-05-07 05:39:06,Cash
9103,200,382,2025-05-07 07:13:08,Debit Card
9104,100,983,2025-05-07 09:11:26,Debit Card
9105,200,800,2025-05-07 10:12:29,Cash
9106,300,1366,2025-05-07 13:58:47,Debit Card
9107,100,100,2025-05-07 17:37:29,Debit Card
9108,200,1725,2025-05-07 20:19:25,Cash
9109,300,1705,2025-05-07 21:26:18,Debit Card
9110,300,763,2025-05-08 01:30:30,Cash
9111,300,793,2025-05-08 02:20:15,Debit Card
9112,100,1328,2025-05-08 08:30:11,Debit Card
9113,100,2607,2025-05-08 08:50:21,Cash
9114,100,1324,2025-05-08 13:39:26,Cash
9115,300,1787,2025-05-08 14:46:49,Debit Card
9116,100,534,2025-05-08 15:47:00,Cash
9117,100,362,2025-05-08 19:23:45,Cash
9118,100,2164,2025-05-08 19:49:22,Debit Card
9119,100,2425,2025-05-08 19:52:36,Debit Card
9120,300,448,2025-05-08 22:39:46,Cash
9121,200,1522,2025-05-08 23:33:29,Debit Card
9122,200,1565,2025-05-09 00:39:29,Debit Card
9123,300,1486,2025-05-09 08:19:57,Cash
9124,300,2496,2025-05-09 13:13:32,Cash
9125,100,2027,2025-05-09 14:03:31,Cash
9126,200,96,2025-05-09 14:47:48,Cash
9127,100,1171,2025-05-09 16:59:09,Cash
9128,200,431,2025-05-09 19:12:04,Cash
9129,300,1368,2025-05-09 20:32:49,Debit Card
9130,300,1180,2025-05-09 20:39:56,Debit Card
9131,300,1102,2025-05-09 21:54:53,Debit Card
9132,100,1379,2025-05-09 22:07:27,Debit Card
9133,100,886,2025-05-09 22:07:39,Cash
9134,300,442,2025-05-10 00:23:35,Cash
9135,200,1938,2025-05-10 01:47:22,Cash
9136,100,775,2025-05-10 02:28:31,Cash
9137,100,1528,2025-05-10 04:23:34,Cash
9138,100,1283,2025-05-10 05:06:36,Cash
9139,100,2393,2025-05-10 06:10:34,Debit Card
9140,100,1979,2025-05-10 06:17:21,Cash
9141,200,203,2025-05-10 07:46:25,Cash
9142,300,2338,2025-05-10 09:28:52,Debit Card
9143,100,170,2025-05-10 12:58:46,Cash
9144,100,138,2025-05-10 17:00:45,Cash
9145,200,2714,2025-05-10 17:44:25,Cash
9146,100,1782,2025-05-11 05:49:07,Cash
9147,200,1666,2025-05-11 10:13:31,Cash
9148,300,1822,2025-05-11 12:23:58,Cash
9149,200,2452,2025-05-11 15:38:50,Cash
9150,300,899,2025-05-11 15:57:27,Cash
9151,300,2095,2025-05-11 16:15:28,Cash
9152,200,1484,2025-05-11 16:30:04,Debit Card
9153,300,307,2025-05-11 16:41:41,Cash
9154,200,1590,2025-05-11 18:30:16,Cash
9155,300,1240,2025-05-11 18:59:02,Debit Card
9156,100,1192,2025-05-11 23:19:48,Debit Card
9157,200,1523,2025-05-11 23:47:26,Cash
9158,100,939,2025-05-12 01:45:50,Debit Card
9159,200,809,2025-05-12 04:46:17,Cash
9160,200,49,2025-05-12 07:37:28,Debit Card
9161,200,1790,2025-05-12 08:34:45,Cash
9162,200,81,2025-05-12 10:30:14,Debit Card
9163,300,1131,2025-05-12 10:49:20,Cash
9164,200,1438,2025-05-12 11:00:57,Cash
9165,300,90,2025-05-12 14:01:08,Cash
9166,200,2227,2025-05-12 17:16:16,Debit Card
9167,200,2069,2025-05-12 18:38:02,Cash
9168,100,1754,2025-05-12 22:26:04,Cash
9169,200,1722,2025-05-12 22:42:04,Debit Card
9170,200,1169,2025-05-13 00:36:37,Cash
9171,200,2544,2025-05-13 03:32:01,Debit Card
9172,300,349,2025-05-13 07:52:09,Cash
9173,200,2564,2025-05-13 09:12:43,Debit Card
9174,300,2417,2025-05-13 13:31:06,Debit Card
9175,200,1187,2025-05-13 13:39:11,Debit Card
9176,200,2446,2025-05-13 18:12:27,Debit Card
9177,200,1402,2025-05-13 20:13:33,Debit Card
9178,300,698,2025-05-13 21:24:09,Cash
9179,100,713,2025-05-13 22:35:04,Debit Card
9180,100,2533,2025-05-13 23:05:12,Cash
9181,100,2582,2025-05-13 23:53:29,Debit Card
9182,300,1866,2025-05-14 00:18:01,Cash
9183,300,2096,2025-05-14 02:38:24,Cash
9184,200,2179,2025-05-14 03:08:59,Cash
9185,300,2707,2025-05-14 03:21:54,Cash
9186,200,407,2025-05-14 04:11:29,Debit Card
9187,300,36,2025-05-14 04:22:36,Cash
9188,200,2359,2025-05-14 07:00:37,Debit Card
9189,100,2243,2025-05-14 12:45:36,Debit Card
9190,300,1087,2025-05-14 14:42:52,Cash
9191,100,712,2025-05-14 18:09:56,Cash
9192,100,1894,2025-05-14 19:13:54,Cash
9193,300,2394,2025-05-14 23:17:08,Debit Card
9194,300,1130,2025-05-15 01:56:26,Cash
9195,300,1443,2025-05-15 06:19:42,Debit Card
9196,300,1735,2025-05-15 07:36:39,Cash
9197,300,1203,2025-05-15 09:07:37,Debit Card
9198,100,504,2025-05-15 09:26:56,Debit Card
9199,300,745,2025-05-15 10:19:50,Debit Card
9200,100,187,2025-05-15 12:59:51,Cash
9201,200,981,2025-05-15 13:33:47,Debit Card
9202,200,832,2025-05-15 15:20:10,Cash
9203,300,1713,2025-05-15 17:30:56,Cash
9204,100,1659,2025-05-15 20:42:48,Debit Card
9205,300,939,2025-05-15 21:44:45,Debit Card
9206,300,2221,2025-05-16 05:01:11,Cash
9207,100,1130,2025-05-16 06:20:03,Debit Card
9208,100,976,2025-05-16 07:02:11,Debit Card
9209,300,2415,2025-05-16 10:05:50,Debit Card
9210,100,1785,2025-05-16 12:05:58,Cash
9211,200,1192,2025-05-16 13:03:16,Debit Card
9212,300,1376,2025-05-16 16:14:35,Cash
9213,200,2074,2025-05-16 16:16:27,Cash
9214,300,587,2025-05-16 17:06:37,Debit Card
9215,300,712,2025-05-16 19:07:01,Debit Card
9216,200,1684,2025-05-16 19:08:41,Debit Card
9217,100,11,2025-05-16 20:20:33,Debit Card
9218,200,1132,2025-05-17 00:33:19,Cash
9219,300,158,2025-05-17 04:30:02,Cash
9220,300,2361,2025-05-17 04:36:28,Cash
9221,200,2558,2025-05-17 05:16:01,Cash
9222,300,1952,2025-05-17 05:28:27,Debit Card
9223,200,1948,2025-05-17 07:04:10,Cash
9224,300,287,2025-05-17 07:48:07,Cash
9225,100,178,2025-05-17 12:36:31,Cash
9226,300,2367,2025-05-17 14:08:47,Debit Card
9227,300,2149,2025-05-17 15:41:33,Debit Card
9228,300,777,2025-05-17 21:15:02,Debit Card
9229,100,2312,2025-05-17 21:25:53,Cash
9230,200,1252,2025-05-18 00:04:44,Debit Card
9231,100,2187,2025-05-18 03:41:39,Cash
9232,100,511,2025-05-18 04:31:48,Debit Card
9233,200,1361,2025-05-18 04:43:02,Debit Card
9234,200,882,2025-05-18 07:13:17,Debit Card
9235,100,83,2025-05-18 07:34:41,Cash
9236,100,1409,2025-05-18 11:00:10,Debit Card
9237,100,317,2025-05-18 14:55:21,Cash
9238,100,911,2025-05-18 16:04:43,Debit Card
9239,300,1511,2025-05-18 16:38:31,Debit Card
9240,100,2457,2025-05-18 19:22:21,Debit Card
9241,100,1529,2025-05-18 20:16:02,Debit Card
9242,300,660,2025-05-19 03:04:31,Debit Card
9243,100,422,2025-05-19 08:33:55,Debit Card
9244,200,1933,2025-05-19 09:53:45,Debit Card
9245,100,2382,2025-05-19 10:55:50,Cash
9246,200,1099,2025-05-19 14:43:19,Cash
9247,200,2692,2025-05-19 16:49:35,Debit Card
9248,100,135,2025-05-19 17:11:15,Debit Card
9249,300,62,2025-05-19 17:28:54,Cash
9250,100,2271,2025-05-19 18:56:55,Debit Card
9251,100,1905,2025-05-19 19:34:56,Debit Card
9252,200,853,2025-05-19 21:55:24,Cash
9253,100,364,2025-05-19 23:17:42,Cash
9254,300,426,2025-05-20 04:04:41,Cash
9255,300,1493,2025-05-20 07:44:47,Debit Card
9256,200,2247,2025-05-20 08:00:02,Debit Card
9257,100,793,2025-05-20 09:39:13,Debit Card
9258,100,383,2025-05-20 12:18:10,Cash
9259,200,2432,2025-05-20 12:46:37,Debit Card
9260,200,1474,2025-05-20 12:56:50,Debit Card
9261,100,1863,2025-05-20 14:59:41,Cash
9262,100,162,2025-05-20 17:15:07,Debit Card
9263,100,2712,2025-05-20 22:34:24,Debit Card
9264,300,1731,2025-05-20 23:16:14,Cash
9265,200,1342,2025-05-20 23:56:34,Debit Card
9266,300,2210,2025-05-21 03:57:56,Cash
9267,100,2394,2025-05-21 04:17:59,Cash
9268,300,945,2025-05-21 04:35:35,Cash
9269,300,1692,2025-05-21 05:46:29,Debit Card
9270,100,2451,2025-05-21 06:46:32,Cash
9271,300,1755,2025-05-21 07:11:28,Cash
9272,200,1889,2025-05-21 07:38:38,Cash
9273,100,973,2025-05-21 11:38:24,Cash
9274,300,228,2025-05-21 12:44:38,Cash
9275,100,909,2025-05-21 14:10:13,Debit Card
9276,300,500,2025-05-21 20:27:40,Debit Card
9277,200,2696,2025-05-21 23:59:48,Debit Card
9278,100,2682,2025-05-22 01:51:29,Debit Card
9279,200,2248,2025-05-22 05:39:24,Debit Card
9280,200,161,2025-05-22 05:48:16,Cash
9281,100,2237,2025-05-22 05:56:42,Cash
9282,300,402,2025-05-22 14:29:54,Debit Card
9283,100,996,2025-05-22 14:42:45,Cash
9284,100,2672,2025-05-22 19:21:54,Cash
9285,100,1850,2025-05-22 19:46:17,Cash
9286,100,26,2025-05-22 19:59:57,Debit Card
9287,100,2131,2025-05-22 21:08:15,Cash
9288,200,1402,2025-05-22 21:52:05,Cash
9289,300,2074,2025-05-22 23:50:10,Cash
9290,100,62,2025-05-23 06:51:45,Debit Card
9291,300,2065,2025-05-23 09:15:59,Cash
9292,300,1413,2025-05-23 10:38:01,Debit Card
9293,300,2600,2025-05-23 12:54:57,Debit Card
9294,100,1545,2025-05-23 14:04:45,Cash
9295,100,521,2025-05-23 14:21:53,Cash
9296,100,1999,2025-05-23 17:43:21,Debit Card
9297,200,146,2025-05-23 17:50:06,Debit Card
9298,200,316,2025-05-23 20:12:44,Cash
9299,200,1325,2025-05-23 20:20:44,Debit Card
9300,100,718,2025-05-23 21:11:18,Debit Card
9301,100,2385,2025-05-23 23:24:32,Debit Card
9302,200,2319,2025-05-24 04:02:24,Debit Card
9303,200,2445,2025-05-24 04:10:35,Cash
9304,100,2122,2025-05-24 05:00:50,Cash
9305,300,1874,2025-05-24 06:59:54,Debit Card
9306,100,2461,2025-05-24 08:40:40,Debit Card
9307,100,1638,2025-05-24 09:46:34,Debit Card
9308,100,1770,2025-05-24 10:19:35,Cash
9309,200,53,2025-05-24 11:33:14,Cash
9310,100,1925,2025-05-24 11:57:56,Debit Card
9311,100,2515,2025-05-24 16:41:34,Debit Card
9312,200,1112,2025-05-24 23:24:38,Debit Card
9313,100,641,2025-05-24 23:56:04,Debit Card
9314,200,799,2025-05-25 00:47:59,Cash
9315,100,2511,2025-05-25 02:08:11,Debit Card
9316,200,1269,2025-05-25 04:44:03,Debit Card
9317,100,2364,2025-05-25 05:30:26,Debit Card
9318,300,2530,2025-05-25 07:27:51,Cash
9319,200,1274,2025-05-25 12:42:16,Debit Card
9320,300,430,2025-05-25 13:02:33,Cash
9321,300,760,2025-05-25 16:11:44,Cash
9322,200,602,2025-05-25 17:19:26,Cash
9323,100,1367,2025-05-25 18:59:59,Cash
9324,100,622,2025-05-25 20:17:43,Debit Card
9325,300,671,2025-05-25 21:57:15,Debit Card
9326,300,105,2025-05-26 00:14:48,Debit Card
9327,100,743,2025-05-26 01:46:44,Debit Card
9328,300,125,2025-05-26 02:40:15,Cash
9329,200,1011,2025-05-26 06:13:07,Cash
9330,200,959,2025-05-26 06:19:23,Debit Card
9331,100,2415,2025-05-26 07:25:13,Debit Card
9332,200,2475,2025-05-26 08:55:32,Cash
9333,200,2742,2025-05-26 09:03:03,Debit Card
9334,300,717,2025-05-26 16:13:54,Debit Card
9335,100,2153,2025-05-26 17:47:35,Cash
9336,100,1786,2025-05-26 21:24:18,Cash
9337,300,131,2025-05-26 21:52:52,Cash
9338,300,2445,2025-05-27 00:13:16,Cash
9339,100,2483,2025-05-27 01:04:17,Debit Card
9340,200,1277,2025-05-27 01:07:33,Cash
9341,200,631,2025-05-27 06:01:15,Debit Card
9342,100,1744,2025-05-27 10:16:59,Cash
9343,200,1707,2025-05-27 11:05:03,Cash
9344,200,1042,2025-05-27 15:27:21,Debit Card
9345,300,2434,2025-05-27 21:25:54,Cash
9346,300,1439,2025-05-27 22:46:22,Debit Card
9347,300,1252,2025-05-27 23:05:25,Cash
9348,200,2462,2025-05-27 23:23:00,Debit Card
