Order_line_id,product_id,Order_id,quantity,dis_id,design_id
17975,70,7190,5,,42
17976,59,7191,1,,39
17977,61,7191,4,32,32
17978,26,7192,1,,89
17979,61,7192,5,32,32
17980,76,7192,3,,94
17981,44,7193,4,,1
17982,61,7193,3,32,32
17983,50,7194,4,,14
17984,51,7194,4,,8
17985,61,7194,3,32,32
17986,2,7195,5,,42
17987,58,7195,4,,108
17988,51,7196,4,,8
17989,55,7196,4,,41
17990,61,7196,4,32,32
17991,37,7197,6,,27
17992,61,7197,1,32,32
17993,3,7198,5,,55
17994,26,7198,9,,89
17995,61,7198,9,32,32
17996,61,7199,2,32,32
17997,77,7199,9,,96
17998,7,7200,4,,41
17999,43,7200,5,,124
18000,61,7200,3,32,32
18001,29,7201,5,,13
18002,61,7201,1,32,32
18003,28,7202,2,,73
18004,61,7202,8,32,32
18005,62,7202,3,,60
18006,47,7203,2,,88
18007,61,7203,9,32,32
18008,31,7204,2,,23
18009,41,7204,1,,127
18010,61,7204,2,32,32
18011,35,7205,3,,13
18012,61,7205,2,32,32
18013,30,7206,5,,131
18014,61,7206,4,32,32
18015,66,7206,1,,30
18016,3,7207,3,,55
18017,61,7207,9,32,32
18018,12,7208,8,,97
18019,61,7208,9,32,32
18020,73,7208,3,,86
18021,13,7209,5,,14
18022,61,7209,5,32,32
18023,8,7210,5,,84
18024,15,7210,5,,142
18025,61,7210,1,32,32
18026,28,7211,2,,73
18027,61,7211,4,32,32
18028,10,7212,1,,112
18029,23,7212,1,,73
18030,61,7212,5,32,32
18031,28,7213,5,,73
18032,61,7213,6,32,32
18033,19,7214,3,,124
18034,39,7214,1,,32
18035,52,7214,4,,103
18036,54,7215,1,,130
18037,61,7215,2,32,32
18038,57,7216,5,,43
18039,61,7216,7,32,32
18040,75,7216,4,,123
18041,61,7217,3,32,32
18042,67,7217,9,,42
18043,16,7218,4,,139
18044,60,7218,5,,124
18045,61,7218,5,32,32
18046,60,7219,6,,124
18047,61,7219,7,32,32
18048,51,7220,1,,8
18049,57,7220,1,,43
18050,61,7220,1,32,32
18051,46,7221,4,,4
18052,61,7221,7,32,32
18053,9,7222,3,,124
18054,61,7222,2,32,32
18055,72,7222,4,,63
18056,10,7223,6,,112
18057,61,7223,1,32,32
18058,2,7224,5,,42
18059,61,7224,5,32,32
18060,67,7224,5,,42
18061,23,7225,2,,73
18062,61,7225,3,32,32
18063,3,7226,2,,55
18064,61,7226,5,32,32
18065,68,7226,1,,134
18066,36,7227,1,,90
18067,61,7227,4,32,32
18068,31,7228,4,,23
18069,37,7228,3,,27
18070,61,7228,2,32,32
18071,53,7229,5,,104
18072,61,7229,4,32,32
18073,47,7230,3,,88
18074,61,7230,1,32,32
18075,64,7230,5,,40
18076,7,7231,2,,41
18077,61,7231,2,32,32
18078,15,7232,6,,142
18079,25,7232,4,,6
18080,61,7232,1,32,32
18081,8,7233,2,,84
18082,61,7233,1,32,32
18083,26,7234,2,,89
18084,61,7234,4,32,32
18085,62,7234,5,,60
18086,44,7235,5,,1
18087,61,7235,4,32,32
18088,24,7236,1,,15
18089,50,7236,2,,14
18090,61,7236,4,32,32
18091,49,7237,3,,22
18092,61,7237,4,32,32
18093,3,7238,1,,55
18094,19,7238,7,,124
18095,61,7238,5,32,32
18096,18,7239,4,,86
18097,61,7239,1,32,32
18098,51,7240,3,,8
18099,52,7240,5,,103
18100,61,7240,5,32,32
18101,27,7241,4,,115
18102,61,7241,1,32,32
18103,34,7242,2,,56
18104,61,7242,5,32,32
18105,68,7242,4,,134
18106,3,7243,2,,55
18107,61,7243,2,32,32
18108,5,7244,2,,121
18109,32,7244,1,,73
18110,61,7244,2,32,32
18111,50,7245,5,,14
18112,61,7245,5,32,32
18113,35,7246,1,,13
18114,56,7246,1,,1
18115,61,7246,5,32,32
18116,23,7247,1,,73
18117,61,7247,2,32,32
18118,8,7248,2,,84
18119,13,7248,1,,14
18120,61,7248,7,32,32
18121,61,7249,1,32,32
18122,67,7249,2,,42
18123,37,7250,4,,27
18124,61,7250,4,32,32
18125,67,7250,5,,42
18126,57,7251,3,,43
18127,61,7251,3,32,32
18128,30,7252,3,,131
18129,61,7252,2,32,32
18130,72,7252,1,,63
18131,44,7253,4,,1
18132,61,7253,3,32,32
18133,36,7254,5,,90
18134,61,7254,2,32,32
18135,63,7254,2,,104
18136,4,7255,8,,84
18137,61,7255,9,32,32
18138,33,7256,7,,20
18139,43,7256,3,,124
18140,61,7256,5,32,32
18141,19,7257,3,,124
18142,61,7257,2,32,32
18143,23,7258,5,,73
18144,61,7258,5,32,32
18145,66,7258,3,,30
18146,61,7259,2,32,32
18147,73,7259,5,,86
18148,26,7260,1,,89
18149,43,7260,4,,124
18150,61,7260,5,32,32
18151,59,7261,5,,39
18152,61,7261,1,32,32
18153,11,7262,8,,83
18154,43,7262,4,,124
18155,61,7262,1,32,32
18156,6,7263,3,,7
18157,31,7263,3,,23
18158,20,7264,8,,126
18159,61,7264,5,32,32
18160,66,7264,4,,30
18161,39,7265,10,,32
18162,61,7265,9,32,32
18163,39,7266,4,,32
18164,58,7266,4,,108
18165,61,7266,2,32,32
18166,17,7267,5,,38
18167,61,7267,2,32,32
18168,5,7268,2,,121
18169,44,7268,5,,1
18170,61,7268,2,32,32
18171,61,7269,3,32,32
18172,70,7269,4,,42
18173,29,7270,1,,13
18174,45,7270,5,,20
18175,61,7270,5,32,32
18176,39,7271,3,,32
18177,61,7271,4,32,32
18178,16,7272,4,,139
18179,46,7272,5,,4
18180,61,7272,1,32,32
18181,37,7273,1,,27
18182,61,7273,2,32,32
18183,8,7274,2,,84
18184,43,7274,2,,124
18185,61,7274,7,32,32
18186,68,7275,5,,134
18187,71,7275,3,,119
18188,18,7276,3,,86
18189,61,7276,4,32,32
18190,70,7276,1,,42
18191,61,7277,5,32,32
18192,68,7277,2,,134
18193,35,7278,3,,13
18194,61,7278,7,32,32
18195,66,7278,5,,30
18196,23,7279,1,,73
18197,61,7279,1,32,32
18198,7,7280,5,,41
18199,53,7280,5,,104
18200,61,7280,5,32,32
18201,22,7281,5,,6
18202,61,7281,6,32,32
18203,38,7282,4,,95
18204,61,7282,5,32,32
18205,64,7282,1,,40
18206,20,7283,1,,126
18207,61,7283,5,32,32
18208,40,7284,4,,122
18209,61,7284,2,32,32
18210,76,7284,5,,94
18211,6,7285,7,,7
18212,61,7285,1,32,32
18213,13,7286,1,,14
18214,39,7286,2,,32
18215,61,7286,4,32,32
18216,45,7287,4,,20
18217,61,7287,1,32,32
18218,21,7288,1,,32
18219,25,7288,4,,6
18220,61,7288,2,32,32
18221,19,7289,1,,124
18222,61,7289,2,32,32
18223,19,7290,5,,124
18224,58,7290,3,,108
18225,61,7290,2,32,32
18226,47,7291,4,,88
18227,61,7291,10,32,32
18228,2,7292,2,,42
18229,50,7292,5,,14
18230,61,7292,3,32,32
18231,56,7293,1,,1
18232,61,7293,8,32,32
18233,15,7294,3,,142
18234,39,7294,3,,32
18235,61,7294,8,32,32
18236,45,7295,8,,20
18237,61,7295,3,32,32
18238,7,7296,4,,41
18239,25,7296,1,,6
18240,61,7296,3,32,32
18241,45,7297,5,,20
18242,61,7297,5,32,32
18243,2,7298,4,,42
18244,38,7298,5,,95
18245,61,7298,1,32,32
18246,61,7299,4,32,32
18247,70,7299,4,,42
18248,33,7300,3,,20
18249,44,7300,1,,1
18250,61,7300,5,32,32
18251,27,7301,4,,115
18252,61,7301,1,32,32
18253,29,7302,8,,13
18254,43,7302,4,,124
18255,61,7302,3,32,32
18256,61,7303,5,32,32
18257,74,7303,4,,101
18258,45,7304,9,,20
18259,57,7304,5,,43
18260,61,7304,6,32,32
18261,61,7305,4,32,32
18262,70,7305,1,,42
18263,27,7306,4,,115
18264,61,7306,4,32,32
18265,63,7306,3,,104
18266,31,7307,4,,23
18267,61,7307,5,32,32
18268,14,7308,3,,5
18269,53,7308,4,,104
18270,61,7308,4,32,32
18271,33,7309,2,,20
18272,60,7309,6,,124
18273,33,7310,7,,20
18274,39,7310,1,,32
18275,61,7310,2,32,32
18276,34,7311,2,,56
18277,61,7311,7,32,32
18278,32,7312,2,,73
18279,40,7312,4,,122
18280,61,7312,10,32,32
18281,37,7313,2,,27
18282,61,7313,3,32,32
18283,18,7314,4,,86
18284,59,7314,1,,39
18285,61,7314,4,32,32
18286,61,7315,9,32,32
18287,73,7315,1,,86
18288,29,7316,3,,13
18289,50,7316,3,,14
18290,61,7316,4,32,32
18291,14,7317,2,,5
18292,61,7317,1,32,32
18293,47,7318,5,,88
18294,61,7318,4,32,32
18295,76,7318,4,,94
18296,61,7319,4,32,32
18297,63,7319,4,,104
18298,7,7320,2,,41
18299,10,7320,5,,112
18300,61,7320,2,32,32
18301,14,7321,7,,5
18302,61,7321,1,32,32
18303,13,7322,1,,14
18304,61,7322,4,32,32
18305,66,7322,5,,30
18306,34,7323,2,,56
18307,46,7323,8,,4
18308,7,7324,5,,41
18309,35,7324,3,,13
18310,61,7324,4,32,32
18311,54,7325,1,,130
18312,61,7325,2,32,32
18313,14,7326,3,,5
18314,18,7326,1,,86
18315,61,7326,5,32,32
18316,45,7327,5,,20
18317,61,7327,1,32,32
18318,26,7328,1,,89
18319,35,7328,2,,13
18320,61,7328,4,32,32
18321,60,7329,5,,124
18322,62,7329,1,,60
18323,20,7330,3,,126
18324,61,7330,3,32,32
18325,77,7330,3,,96
18326,46,7331,3,,4
18327,61,7331,2,32,32
18328,12,7332,4,,97
18329,61,7332,5,32,32
18330,72,7332,2,,63
18331,27,7333,1,,115
18332,61,7333,1,32,32
18333,38,7334,5,,95
18334,61,7334,2,32,32
18335,70,7334,3,,42
18336,36,7335,2,,90
18337,61,7335,2,32,32
18338,42,7336,2,,39
18339,46,7336,3,,4
18340,61,7336,1,32,32
18341,25,7337,2,,6
18342,61,7337,8,32,32
18343,47,7338,2,,88
18344,48,7338,3,,14
18345,61,7338,3,32,32
18346,17,7339,1,,38
18347,61,7339,3,32,32
18348,46,7340,3,,4
18349,61,7340,9,32,32
18350,68,7340,9,,134
18351,32,7341,3,,73
18352,61,7341,3,,32
18353,6,7342,1,,7
18354,61,7342,4,32,32
18355,66,7342,2,,30
18356,17,7343,4,,38
18357,61,7343,4,32,32
18358,35,7344,2,,13
18359,53,7344,5,,104
18360,61,7344,1,32,32
18361,28,7345,4,,73
18362,61,7345,5,32,32
18363,28,7346,2,,73
18364,42,7346,3,,39
18365,61,7346,4,32,32
18366,8,7347,1,,84
18367,61,7347,2,32,32
18368,19,7348,1,,124
18369,61,7348,5,32,32
18370,64,7348,2,,40
18371,1,7349,3,,88
18372,33,7349,1,,20
18373,9,7350,1,,124
18374,35,7350,5,,13
18375,61,7350,4,32,32
18376,35,7351,1,,13
18377,61,7351,4,32,32
18378,52,7352,5,,103
18379,61,7352,4,32,32
18380,66,7352,3,,30
18381,19,7353,1,,124
18382,61,7353,4,32,32
18383,15,7354,2,,142
18384,61,7354,2,32,32
18385,76,7354,5,,94
18386,61,7355,1,32,32
18387,72,7355,5,,63
18388,10,7356,5,,112
18389,41,7356,1,,127
18390,66,7356,5,,30
18391,29,7357,1,,13
18392,61,7357,4,32,32
18393,16,7358,4,,139
18394,39,7358,4,,32
18395,61,7358,3,32,32
18396,18,7359,5,,86
18397,61,7359,5,32,32
18398,18,7360,3,,86
18399,19,7360,2,,124
18400,61,7360,4,32,32
18401,10,7361,4,,112
18402,61,7361,4,32,32
18403,61,7362,3,32,32
18404,68,7362,3,,134
18405,74,7362,6,,101
18406,22,7363,1,,6
18407,61,7363,5,32,32
18408,8,7364,5,,84
18409,61,7364,4,32,32
18410,73,7364,4,,86
18411,43,7365,4,,124
18412,61,7365,9,32,32
18413,8,7366,2,,84
18414,38,7366,4,,95
18415,61,7366,2,32,32
18416,61,7367,2,32,32
18417,72,7367,1,,63
18418,3,7368,4,,55
18419,11,7368,3,,83
18420,72,7368,9,,63
18421,38,7369,6,,95
18422,53,7369,1,,104
18423,14,7370,1,,5
18424,52,7370,5,,103
18425,76,7370,1,,94
18426,2,7371,4,,42
18427,55,7371,2,,41
18428,12,7372,2,,97
18429,16,7372,2,,139
18430,36,7372,4,,90
18431,17,7373,2,,38
18432,30,7373,2,,131
18433,26,7374,6,,89
18434,34,7374,5,,56
18435,55,7374,4,,41
18436,30,7375,7,,131
18437,59,7375,1,,39
18438,3,7376,1,,55
18439,31,7376,1,,23
18440,64,7376,1,,40
18441,15,7377,5,,142
18442,56,7377,4,,1
18443,1,7378,3,,88
18444,20,7378,5,,126
18445,77,7378,3,,96
18446,48,7379,4,,14
18447,49,7379,5,,22
18448,33,7380,6,,20
18449,55,7380,2,,41
18450,67,7380,5,,42
18451,56,7381,3,,1
18452,65,7381,2,,4
18453,24,7382,2,,15
18454,34,7382,3,,56
18455,64,7382,4,,40
18456,5,7383,3,,121
18457,34,7383,3,,56
18458,6,7384,1,,7
18459,37,7384,3,,27
18460,76,7384,1,,94
18461,46,7385,4,,4
18462,63,7385,4,,104
18463,10,7386,3,,112
18464,33,7386,1,,20
18465,76,7386,5,,94
18466,7,7387,2,,41
18467,44,7387,4,,1
18468,2,7388,3,,42
18469,13,7388,8,,14
18470,38,7388,2,,95
18471,67,7389,3,,42
18472,72,7389,3,,63
18473,1,7390,10,,88
18474,11,7390,2,,83
18475,48,7390,1,,14
18476,40,7391,4,,122
18477,52,7391,1,,103
18478,4,7392,2,,84
18479,24,7392,5,,15
18480,47,7392,3,,88
18481,7,7393,5,,41
18482,22,7393,2,,6
18483,50,7394,5,,14
18484,62,7394,9,,60
18485,72,7394,3,,63
18486,53,7395,2,,104
18487,73,7395,2,,86
18488,21,7396,1,,32
18489,34,7396,2,,56
18490,43,7396,2,,124
18491,58,7397,4,,108
18492,69,7397,1,,103
18493,9,7398,1,,124
18494,49,7398,10,,22
18495,55,7398,5,,41
18496,6,7399,1,,7
18497,53,7399,2,,104
18498,4,7400,3,,84
18499,15,7400,2,,142
18500,60,7400,3,,124
18501,7,7401,8,,41
18502,41,7401,4,,127
18503,9,7402,5,,124
18504,60,7402,1,,124
18505,70,7402,1,,42
18506,7,7403,6,,41
18507,47,7403,6,,88
18508,5,7404,5,,121
18509,48,7404,2,,14
18510,57,7404,2,,43
18511,23,7405,9,,73
18512,40,7405,1,,122
18513,10,7406,5,,112
18514,11,7406,2,,83
18515,25,7406,2,,6
18516,5,7407,2,,121
18517,46,7407,6,,4
18518,14,7408,5,,5
18519,49,7408,3,,22
18520,64,7408,4,,40
18521,12,7409,3,,97
18522,57,7409,2,,43
18523,1,7410,2,,88
18524,39,7410,3,,32
18525,41,7410,10,,127
18526,36,7411,3,,90
18527,42,7411,9,,39
18528,24,7412,10,,15
18529,72,7412,5,,63
18530,76,7412,2,,94
18531,11,7413,7,,83
18532,55,7413,2,,41
18533,21,7414,4,,32
18534,36,7414,3,,90
18535,39,7414,1,,32
18536,52,7415,9,,103
18537,70,7415,2,,42
18538,5,7416,4,,121
18539,16,7416,1,,139
18540,77,7416,5,,96
18541,7,7417,4,,41
18542,15,7417,5,,142
18543,9,7418,4,,124
18544,21,7418,10,,32
18545,50,7418,3,,14
18546,47,7419,5,,88
18547,66,7419,5,,30
18548,17,7420,1,,38
18549,21,7420,1,,32
18550,64,7420,3,,40
18551,45,7421,2,,20
18552,76,7421,2,,94
18553,24,7422,1,,15
18554,66,7422,2,,30
18555,69,7422,4,,103
18556,46,7423,1,,4
18557,53,7423,2,,104
18558,4,7424,5,,84
18559,21,7424,5,,32
18560,30,7424,5,,131
18561,23,7425,6,,73
18562,53,7425,5,,104
18563,10,7426,2,,112
18564,23,7426,4,,73
18565,28,7426,1,,73
18566,12,7427,4,,97
18567,60,7427,2,,124
18568,24,7428,2,,15
18569,29,7428,1,,13
18570,30,7428,2,,131
18571,20,7429,1,,126
18572,72,7429,2,,63
18573,19,7430,2,,124
18574,43,7430,4,,124
18575,51,7430,8,,8
18576,6,7431,2,,7
18577,62,7431,4,,60
18578,51,7432,4,,8
18579,70,7432,5,,42
18580,76,7432,2,,94
18581,65,7433,3,,4
18582,73,7433,4,,86
18583,24,7434,1,,15
18584,30,7434,9,,131
18585,64,7434,1,,40
18586,21,7435,4,,32
18587,30,7435,4,,131
18588,25,7436,4,,6
18589,48,7436,2,,14
18590,76,7436,1,,94
18591,57,7437,4,,43
18592,75,7437,3,,123
18593,26,7438,5,,89
18594,28,7438,1,,73
18595,46,7438,4,,4
18596,28,7439,1,,73
18597,77,7439,3,,96
18598,10,7440,8,,112
18599,13,7440,3,,14
18600,30,7440,3,,131
18601,54,7441,2,,130
18602,61,7441,4,,32
18603,13,7442,10,,14
18604,19,7442,1,,124
18605,63,7442,10,,104
18606,39,7443,2,,32
18607,49,7443,4,,22
18608,21,7444,1,,32
18609,60,7444,5,,124
18610,76,7444,1,,94
18611,1,7445,1,,88
18612,14,7445,9,,5
18613,39,7446,4,,32
18614,42,7446,8,,39
18615,43,7446,4,,124
18616,9,7447,4,,124
18617,24,7447,9,,15
18618,9,7448,4,,124
18619,32,7448,4,,73
18620,60,7448,1,,124
18621,15,7449,10,,142
18622,76,7449,5,,94
18623,11,7450,5,,83
18624,26,7450,1,,89
18625,55,7450,4,,41
18626,18,7451,5,,86
18627,28,7451,4,,73
18628,11,7452,1,,83
18629,35,7452,5,,13
18630,45,7452,4,,20
18631,9,7453,4,,124
18632,55,7453,4,,41
18633,17,7454,2,,38
18634,53,7454,1,,104
18635,56,7454,10,,1
18636,26,7455,2,,89
18637,34,7455,4,,56
18638,12,7456,1,,97
18639,60,7456,1,,124
18640,70,7456,5,,42
18641,23,7457,2,,73
18642,43,7457,9,,124
18643,54,7458,3,,130
18644,56,7458,4,,1
18645,77,7458,3,,96
18646,46,7459,5,,4
18647,73,7459,2,,86
18648,50,7460,1,,14
18649,55,7460,7,,41
18650,66,7460,8,,30
18651,32,7461,2,,73
18652,76,7461,8,,94
18653,15,7462,10,,142
18654,46,7462,1,,4
18655,61,7462,4,,32
18656,5,7463,1,,121
18657,65,7463,1,,4
18658,11,7464,1,,83
18659,29,7464,2,,13
18660,65,7464,9,,4
18661,19,7465,5,,124
18662,61,7465,1,,32
18663,19,7466,3,,124
18664,27,7466,3,,115
18665,34,7466,5,,56
18666,30,7467,2,,131
18667,64,7467,8,,40
18668,31,7468,5,,23
18669,38,7468,3,,95
18670,55,7468,1,,41
18671,4,7469,2,,84
18672,64,7469,4,,40
18673,10,7470,8,,112
18674,21,7470,1,,32
18675,36,7470,4,,90
18676,40,7471,7,,122
18677,65,7471,2,,4
18678,21,7472,5,,32
18679,48,7472,1,,14
18680,67,7472,1,,42
18681,23,7473,4,,73
18682,60,7473,5,,124
18683,2,7474,1,,42
18684,27,7474,4,,115
18685,69,7474,1,,103
18686,15,7475,4,,142
18687,47,7475,3,,88
18688,6,7476,2,,7
18689,32,7476,5,,73
18690,60,7476,1,,124
18691,11,7477,5,,83
18692,58,7477,3,,108
18693,8,7478,6,,84
18694,51,7478,6,,8
18695,57,7478,2,,43
18696,34,7479,8,,56
18697,71,7479,5,,119
18698,39,7480,2,,32
18699,47,7480,4,,88
18700,60,7480,1,,124
18701,8,7481,3,,84
18702,52,7481,4,,103
18703,35,7482,7,,13
18704,48,7482,4,,14
18705,60,7482,3,,124
18706,57,7483,2,,43
18707,58,7483,4,,108
18708,13,7484,2,,14
18709,51,7484,2,,8
18710,77,7484,3,,96
18711,19,7485,3,,124
18712,27,7485,1,,115
18713,5,7486,2,,121
18714,24,7486,2,,15
18715,47,7486,4,,88
18716,8,7487,2,,84
18717,23,7487,1,,73
18718,9,7488,3,,124
18719,49,7488,4,,22
18720,77,7488,1,,96
18721,17,7489,1,,38
18722,44,7489,2,,1
18723,63,7490,2,,104
18724,64,7490,1,,40
18725,70,7490,5,,42
18726,22,7491,2,,6
18727,71,7491,2,,119
18728,49,7492,2,,22
18729,53,7492,10,,104
18730,58,7492,5,,108
18731,47,7493,4,,88
18732,55,7493,4,,41
18733,14,7494,1,,5
18734,33,7494,1,,20
18735,69,7494,6,,103
18736,28,7495,3,,73
18737,55,7495,3,,41
18738,35,7496,4,,13
18739,41,7496,5,,127
18740,49,7496,7,,22
18741,32,7497,8,,73
18742,70,7497,2,,42
18743,14,7498,2,,5
18744,15,7498,2,,142
18745,23,7498,5,,73
18746,18,7499,2,,86
18747,70,7499,5,,42
18748,20,7500,3,,126
18749,33,7500,2,,20
18750,63,7500,6,,104
18751,50,7501,4,,14
18752,53,7501,2,,104
18753,22,7502,2,,6
18754,23,7502,1,,73
18755,77,7502,4,,96
18756,5,7503,3,,121
18757,12,7503,2,,97
18758,2,7504,4,,42
18759,70,7504,3,,42
18760,75,7504,3,,123
18761,23,7505,1,,73
18762,75,7505,2,,123
18763,39,7506,4,,32
18764,70,7506,5,,42
18765,75,7506,2,,123
18766,23,7507,1,,73
18767,68,7507,3,,134
18768,12,7508,2,,97
18769,13,7508,4,,14
18770,57,7508,3,,43
18771,11,7509,6,,83
18772,14,7509,1,,5
18773,44,7510,1,,1
18774,69,7510,4,,103
18775,76,7510,1,,94
18776,1,7511,3,,88
18777,48,7511,4,,14
18778,17,7512,4,,38
18779,26,7512,3,,89
18780,41,7512,2,,127
18781,16,7513,1,,139
18782,41,7513,4,,127
18783,12,7514,5,,97
18784,17,7514,4,,38
18785,43,7514,2,,124
18786,45,7515,1,,20
18787,65,7515,9,,4
18788,41,7516,5,,127
18789,70,7516,3,,42
18790,71,7516,1,,119
18791,5,7517,4,,121
18792,55,7517,3,,41
18793,10,7518,5,,112
18794,20,7518,1,,126
18795,22,7518,4,,6
18796,64,7519,8,,40
18797,65,7519,5,,4
18798,9,7520,1,,124
18799,17,7520,4,,38
18800,44,7520,3,,1
18801,66,7521,1,,30
18802,67,7521,2,,42
18803,16,7522,3,,139
18804,17,7522,6,,38
18805,77,7522,4,,96
18806,20,7523,5,,126
18807,53,7523,2,,104
18808,21,7524,1,,32
18809,29,7524,4,,13
18810,64,7524,3,33,40
18811,63,7525,4,,104
18812,64,7525,5,33,40
18813,21,7526,2,,32
18814,56,7526,4,,1
18815,64,7526,2,33,40
18816,17,7527,6,,38
18817,64,7527,4,33,40
18818,49,7528,5,,22
18819,54,7528,2,,130
18820,64,7528,5,33,40
18821,54,7529,10,,130
18822,64,7529,2,33,40
18823,28,7530,2,,73
18824,64,7530,5,33,40
18825,67,7530,2,,42
18826,64,7531,3,33,40
18827,77,7531,4,,96
18828,51,7532,3,,8
18829,57,7532,4,,43
18830,64,7532,1,33,40
18831,41,7533,3,,127
18832,64,7533,2,33,40
18833,22,7534,3,,6
18834,48,7534,4,,14
18835,64,7534,9,33,40
18836,64,7535,2,33,40
18837,65,7535,4,,4
18838,13,7536,1,,14
18839,42,7536,1,,39
18840,64,7536,2,33,40
18841,64,7537,4,33,40
18842,65,7537,3,,4
18843,13,7538,10,,14
18844,14,7538,3,,5
18845,64,7538,5,33,40
18846,8,7539,5,,84
18847,64,7539,5,33,40
18848,29,7540,3,,13
18849,64,7540,5,33,40
18850,70,7540,8,,42
18851,20,7541,5,,126
18852,64,7541,1,33,40
18853,36,7542,5,,90
18854,37,7542,3,,27
18855,64,7542,2,33,40
18856,49,7543,4,,22
18857,64,7543,4,33,40
18858,14,7544,5,,5
18859,64,7544,3,33,40
18860,67,7544,3,,42
18861,64,7545,3,33,40
18862,65,7545,5,,4
18863,38,7546,4,,95
18864,53,7546,4,,104
18865,64,7546,1,33,40
18866,43,7547,4,,124
18867,64,7547,4,33,40
18868,38,7548,1,,95
18869,53,7548,4,,104
18870,64,7548,4,33,40
18871,45,7549,1,,20
18872,64,7549,3,33,40
18873,59,7550,4,,39
18874,64,7550,4,33,40
18875,67,7550,2,,42
18876,7,7551,4,,41
18877,64,7551,4,33,40
18878,33,7552,1,,20
18879,37,7552,4,,27
18880,64,7552,2,33,40
18881,41,7553,1,,127
18882,64,7553,2,33,40
18883,53,7554,5,,104
18884,64,7554,2,33,40
18885,67,7554,2,,42
18886,49,7555,5,,22
18887,64,7555,4,33,40
18888,3,7556,1,,55
18889,64,7556,4,33,40
18890,72,7556,4,,63
18891,54,7557,4,,130
18892,64,7557,2,33,40
18893,16,7558,1,,139
18894,37,7558,5,,27
18895,64,7558,1,33,40
18896,16,7559,5,,139
18897,27,7559,4,,115
18898,48,7560,2,,14
18899,53,7560,2,,104
18900,64,7560,8,33,40
18901,31,7561,5,,23
18902,64,7561,1,33,40
18903,34,7562,4,,56
18904,59,7562,4,,39
18905,64,7562,1,33,40
18906,64,7563,2,33,40
18907,76,7563,2,,94
18908,59,7564,4,,39
18909,64,7564,3,33,40
18910,65,7564,3,,4
18911,51,7565,3,,8
18912,64,7565,8,33,40
18913,25,7566,4,,6
18914,27,7566,4,,115
18915,64,7566,2,33,40
18916,17,7567,5,,38
18917,64,7567,3,33,40
18918,47,7568,7,,88
18919,55,7568,4,,41
18920,64,7568,2,33,40
18921,64,7569,10,33,40
18922,70,7569,2,,42
18923,21,7570,3,,32
18924,32,7570,3,,73
18925,64,7570,4,33,40
18926,64,7571,5,33,40
18927,71,7571,2,,119
18928,28,7572,2,,73
18929,39,7572,2,,32
18930,64,7572,4,33,40
18931,64,7573,2,33,40
18932,69,7573,4,,103
18933,6,7574,5,,7
18934,24,7574,2,,15
18935,64,7574,1,33,40
18936,63,7575,5,,104
18937,70,7575,3,,42
18938,21,7576,5,,32
18939,31,7576,7,,23
18940,37,7576,9,,27
18941,32,7577,3,,73
18942,64,7577,1,33,40
18943,11,7578,7,,83
18944,16,7578,4,,139
18945,64,7578,4,33,40
18946,30,7579,1,,131
18947,64,7579,4,33,40
18948,32,7580,2,,73
18949,47,7580,3,,88
18950,64,7580,7,33,40
18951,15,7581,4,,142
18952,64,7581,2,33,40
18953,46,7582,3,,4
18954,56,7582,2,,1
18955,64,7582,4,33,40
18956,10,7583,5,,112
18957,75,7583,2,,123
18958,25,7584,1,,6
18959,32,7584,1,,73
18960,64,7584,1,33,40
18961,11,7585,4,,83
18962,64,7585,3,33,40
18963,24,7586,4,,15
18964,29,7586,4,,13
18965,64,7586,3,33,40
18966,16,7587,2,,139
18967,64,7587,5,33,40
18968,23,7588,3,,73
18969,38,7588,8,,95
18970,64,7588,3,33,40
18971,42,7589,1,,39
18972,64,7589,1,33,40
18973,34,7590,5,,56
18974,36,7590,5,,90
18975,64,7590,5,33,40
18976,44,7591,1,,1
18977,64,7591,3,33,40
18978,43,7592,7,,124
18979,60,7592,1,,124
18980,64,7592,8,33,40
18981,24,7593,5,,15
18982,64,7593,2,33,40
18983,9,7594,4,,124
18984,49,7594,5,,22
18985,64,7594,3,33,40
18986,5,7595,2,,121
18987,27,7595,6,,115
18988,16,7596,2,,139
18989,61,7596,2,,32
18990,64,7596,5,33,40
18991,63,7597,4,,104
18992,64,7597,4,33,40
18993,13,7598,3,,14
18994,29,7598,3,,13
18995,33,7598,4,,20
18996,61,7599,4,,32
18997,64,7599,1,33,40
18998,22,7600,3,,6
18999,47,7600,4,,88
19000,64,7600,2,33,40
19001,64,7601,4,33,40
19002,75,7601,2,,123
19003,17,7602,2,,38
19004,25,7602,1,,6
19005,64,7602,4,33,40
19006,64,7603,4,33,40
19007,68,7603,5,,134
19008,48,7604,8,,14
19009,64,7604,2,33,40
19010,68,7604,2,,134
19011,18,7605,4,,86
19012,64,7605,10,33,40
19013,27,7606,5,,115
19014,64,7606,2,33,40
19015,69,7606,5,,103
19016,64,7607,1,33,40
19017,75,7607,3,,123
19018,20,7608,3,,126
19019,64,7608,4,33,40
19020,65,7608,3,,4
19021,56,7609,2,,1
19022,64,7609,5,33,40
19023,27,7610,7,,115
19024,60,7610,1,,124
19025,64,7610,9,33,40
19026,39,7611,3,,32
19027,64,7611,1,33,40
19028,15,7612,3,,142
19029,59,7612,5,,39
